index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
116,13,OFH,0,15,21,2.749927837829594,2.0217602049605037,2051
117,13,YML,0,15,18,2.4354084663121354,1.9869168198627252,1017
118,13,YMH,0,15,17,2.4401529821098897,2.001992338393031,119
119,13,YFL,1,15,18,2.4541679244241332,2.2333437566402106,1089
120,13,YFH,0,15,17,2.4401529821098897,2.001992338393031,119
121,14,OML,0,16,22,2.5204036556519225,1.6309079998831717,6360
122,14,OMH,0,16,18,2.667015367172868,1.8871021270404384,1680
123,14,OFL,0,16,22,2.466649149568352,1.8792954912272772,3860
124,14,OFH,0,16,19,2.612240006676406,2.075304761296627,802
125,14,YML,1,16,21,2.5755698376751988,1.8021877908744397,7157
126,14,YMH,0,16,19,2.548946576774237,1.9588312167596562,2884
127,14,YFL,1,16,20,2.5581222276272437,2.0248727154342663,4657
128,14,YFH,0,16,18,2.5503763094035574,2.115927566035984,2096
129,15,OML,0,0,0,0.0,0.0,0
130,15,OMH,1,17,23,2.368193520170667,1.8006068658839784,1104
131,15,OFL,0,17,21,2.521829268485962,2.0848496471410276,1648
132,15,OFH,0,17,21,2.637065529959434,1.9926214080101492,1420
133,15,YML,0,17,26,2.4307637832671656,1.5963246931994273,2294
134,15,YMH,1,17,21,2.508740506832048,1.9648711088428197,2850
135,15,YFL,0,17,23,2.600161762683583,1.9454298152497136,2492
136,15,YFH,0,17,22,2.2991835147718187,1.9606092508256983,2409
137,16,OML,0,18,22,2.7891748965789707,2.074306616444046,907
138,16,OMH,0,18,20,2.882953489378254,2.3613674895500227,298
139,16,OFL,0,18,22,2.561893177352447,1.9837228147201504,2530
140,16,OFH,0,18,20,2.571930532221397,2.216152243049746,971
141,16,YML,0,18,21,2.5416319252228217,2.030372077074834,2154
142,16,YMH,1,18,23,2.9239911476391267,2.3752542952750115,401
143,16,YFL,0,18,21,2.6269238244498325,1.914917191437005,1834
144,16,YFH,0,18,21,2.466631997004503,2.184422749555681,521
145,17,OML,0,19,22,2.418237699720406,1.8001800917496265,2690
146,17,OMH,1,19,24,2.4751073220218456,2.2621741644769915,2328
147,17,OFL,0,19,22,2.282266994818984,1.9183374973783167,2327
148,17,OFH,1,19,21,2.218578818018984,2.1947891964783164,622
149,17,YML,0,19,22,2.652166265006519,1.861106273287667,3747
150,17,YMH,1,19,23,2.4741886086305067,2.0666702297104544,2505
151,17,YFL,0,19,22,2.5870788242869107,1.8386386462880284,2137
152,17,YFH,1,19,21,2.5233906474869108,2.1150903453880283,432
153,18,OML,0,20,24,2.866967196929889,1.7782353174515333,1780
154,18,OMH,0,20,24,2.8071599081135306,2.1123942446035633,2033
155,18,OFL,0,20,24,2.77947675807486,1.9137295918369184,541
156,18,OFH,0,20,23,2.7430403723680805,2.141823487086906,821
157,18,YML,0,20,24,2.9544576357849186,1.6427410430661482,1239
158,18,YMH,0,20,24,2.875152944490156,1.8629183038951656,1598
159,18,YFL,1,20,24,2.4908499353065334,2.1191875945001306,1066
160,18,YFH,1,20,22,2.4843297127709723,2.289932188831125,829
161,19,OML,1,21,26,2.4276814187742843,1.9797886755128458,5598
162,19,OMH,0,21,30,2.498047357154439,2.0891557597682655,3469
163,19,OFL,0,21,24,2.304580841321156,1.6050545900357658,3602
164,19,OFH,0,0,0,0.0,0.0,0
165,19,YML,0,21,28,2.337661597269626,1.9454825261788435,4270
166,19,YMH,0,21,27,2.42487929122517,2.0297468575745423,3515
167,19,YFL,0,21,27,2.146052159112128,1.6431661002462095,2991
168,19,YFH,0,21,23,2.2814420772547805,2.130815845207924,107
169,20,OML,0,22,27,2.350298600642098,2.369881651874751,1893
170,20,OMH,0,22,25,2.3469971283107607,2.0818896854363094,2013
171,20,OFL,0,22,26,2.309029683199066,2.2281793756769788,2314
172,20,OFH,0,22,25,2.4493062142821147,2.2261646350430815,2548
173,20,YML,0,22,28,2.2510440348581664,1.8036477032604628,3511
174,20,YMH,0,0,0,0.0,0.0,0
175,20,YFL,1,22,29,2.2504733613116668,1.6537215418427074,3697
176,20,YFH,1,22,31,2.0194038131,1.5601877189,447
177,21,OML,1,23,25,2.6510685656999997,2.1939372230000003,1922
178,21,OMH,0,23,25,2.7496034811614707,2.022019764256262,1172
179,21,OFL,1,23,27,2.8401499032315303,2.0473875557179277,6687
180,21,OFH,0,23,26,2.7479640480662204,1.8790554272060032,2354
181,21,YML,1,23,27,2.3756065317653716,2.0258226587265793,4234
182,21,YMH,0,23,25,2.714940108369991,2.0412445813427578,3007
183,21,YFL,1,23,28,2.7390024333842846,1.9876824389442045,9512
184,21,YFH,0,23,26,2.713710533548553,1.9340213285550636,4189
185,22,OML,1,24,29,2.561180960780941,2.222305604389048,3897
186,22,OMH,1,24,28,2.720272557481836,2.172510634600725,2363
187,22,OFL,0,0,0,0.0,0.0,0
188,22,OFH,0,24,33,2.2211640086933184,1.6895476883869196,132
189,22,YML,0,24,28,2.5618031226714115,2.130566105233572,1815
190,22,YMH,0,24,26,2.5517820547816363,2.0331235759120614,203
191,22,YFL,0,24,28,2.5457150556157555,2.1056388241758186,2979
192,22,YFH,0,24,31,2.501325324391635,1.9029576702388666,2814
193,23,OML,0,25,28,2.2817424309724843,2.1772294253334,1730
194,23,OMH,0,25,29,2.4025454686365713,2.037658697397375,3765
195,23,OFL,1,25,32,2.5302298490030317,1.918357422546507,9433
196,23,OFH,0,25,32,2.554939342307187,2.083713468828681,3739
197,23,YML,0,25,27,2.2308779161577683,2.205984765571792,1189
198,23,YMH,0,25,31,2.3055509762318853,1.9959551547306216,3176
199,23,YFL,1,25,34,2.5796355748069897,1.8608282569093815,8892
200,23,YFH,0,25,34,2.5554024570927303,1.9255834970638634,2995
201,24,OML,0,26,32,2.4633465615086454,2.0717618677829694,7392
202,24,OMH,0,26,29,2.155737822761558,2.034853208100949,442
203,24,OFL,0,26,31,2.4921762976568007,1.9946419894315202,8183
204,24,OFH,0,26,28,2.009682876546313,1.8324068019237811,182
205,24,YML,0,26,35,2.611129335213377,1.996734075940376,918
206,24,YMH,1,26,35,2.4055172504,1.5066288738999998,154
207,24,YFL,0,26,30,2.4666304556903786,1.8231883219531475,2957
208,24,YFH,1,26,35,2.31462513305,1.5349509660499998,1942
209,25,OML,1,27,33,2.422992451459454,1.7938658005163608,3897
210,25,OMH,0,27,33,2.3615149722120057,1.7711430173059974,784
211,25,OFL,1,27,32,2.504710006628892,1.907283165419229,4857
212,25,OFH,0,27,32,2.521124211811165,1.993592181255839,881
213,25,YML,0,27,32,2.6169934648856885,2.1323441997117794,5269
214,25,YMH,0,27,30,2.4855625399846346,2.1629799027794654,2059
215,25,YFL,0,27,32,2.6169934648856885,2.1323441997117794,5269
216,25,YFH,0,27,31,2.4842812763204423,2.0707458922228876,2028
217,26,OML,0,28,33,2.5558197861515324,1.8277367662455444,2944
218,26,OMH,1,28,32,2.5383687773809256,1.9123066256084598,3263
219,26,OFL,0,28,34,2.242607163730234,1.9833322848861217,3040
220,26,OFH,1,28,32,2.5019111661301543,1.9315005990411758,2447
221,26,YML,0,28,37,2.966533714086076,1.8914442758027723,1176
222,26,YMH,0,28,34,2.654191274308005,2.2137634506107795,1709
223,26,YFL,0,28,37,2.210389969695326,2.087045504714176,876
224,26,YFH,0,28,32,2.0637739492508658,2.375844871087796,77
225,27,OML,0,29,31,2.4268988241330054,2.0927434181546913,2219
226,27,OMH,0,29,31,2.4268988241330054,2.0927434181546913,2219
227,27,OFL,0,29,33,2.3246038671288596,2.053086757218057,4300
228,27,OFH,0,29,34,2.320499547896645,2.057776057963543,4503
229,27,YML,0,29,34,2.286412950276756,2.0666243133149163,1214
230,27,YMH,0,29,34,2.286412950276756,2.0666243133149163,1214
231,27,YFL,0,29,35,2.297589455735142,2.1067543512336493,2791
232,27,YFH,1,29,33,2.2432539744250883,1.9559529134998463,2854
233,28,OML,0,30,34,2.5564487279096006,2.2798322891458564,260
234,28,OMH,0,30,34,2.275730769526337,2.174926486554093,1830
235,28,OFL,0,30,34,2.4893575999571023,1.904743402169755,3787
236,28,OFH,1,30,34,2.391733815264205,2.030223611829924,2861
237,28,YML,0,30,39,2.0875248537,2.067487049,470
238,28,YMH,0,30,34,2.2916581808573695,2.324676230246922,1071
239,28,YFL,0,30,32,2.6979981827940875,1.7833312617153225,1867
240,28,YFH,0,30,32,2.4397337178352836,2.2110147795799264,1687
241,29,OML,0,31,35,2.7943245012,1.5074244705000002,495
242,29,OMH,0,31,37,2.4316224734706653,1.6900512693020904,1141
243,29,OFL,0,31,33,2.3770764469030308,1.6348049977821186,576
244,29,OFH,0,31,33,2.8649891421867166,2.0996364534308687,99
245,29,YML,0,31,35,2.5367808255466757,1.834359921554321,1449
246,29,YMH,1,31,37,2.8161485700300557,2.097490706984137,1290
247,29,YFL,0,31,34,2.2179860656748582,2.1355296658241123,1072
248,29,YFH,0,31,34,2.5616608898280053,1.9465633551888932,124
249,30,OML,0,0,0,0.0,0.0,0
250,30,OMH,0,32,35,2.791580913098932,1.7451870496010549,496
251,30,OFL,0,32,38,2.574764199766446,2.1866134367725136,5158
252,30,OFH,0,32,36,2.6877881453840615,1.8416947209801384,6147
253,30,YML,0,32,41,2.3600524823,2.1221704953,917
254,30,YMH,0,32,36,2.6477381028326215,1.87084819816737,1413
255,30,YFL,0,32,41,2.4753210956373435,2.1459090777599217,7858
256,30,YFH,1,32,38,2.576515838653549,2.0000282401120284,8736
257,31,OML,0,33,39,2.7771485038604573,1.81680026256774,2490
258,31,OMH,0,33,42,2.7918660232805657,1.660585854503133,2383
259,31,OFL,0,33,39,2.5477190866778487,1.6740620575707346,1520
260,31,OFH,0,33,42,2.9702763996900794,1.6782070032996523,1082
261,31,YML,1,33,39,2.6495906027160183,1.948686803942815,3243
262,31,YMH,0,33,42,2.3825037679700105,1.847440164847407,1031
263,31,YFL,1,33,39,2.4342770332227346,1.8396559378340522,4799
264,31,YFH,0,33,42,2.161360298891951,1.8893738372154805,1736
265,32,OML,0,34,38,2.503101172669964,1.7764156332519323,179
266,32,OMH,0,34,38,2.3612214732690937,2.179622168481443,795
267,32,OFL,1,34,38,2.5763459267909083,1.8589281667218436,6056
268,32,OFH,0,34,37,2.5791692750850066,2.0143300427269053,3444
269,32,YML,0,0,0,0.0,0.0,0
270,32,YMH,0,34,38,2.487608991366154,1.9173214616997736,1155
271,32,YFL,1,34,39,2.6133793157490435,1.650856650979577,4512
272,32,YFH,0,34,39,2.7135936561519407,1.9424279993128264,2112
273,33,OML,1,35,37,2.2982133949551447,1.9849977024210195,5858
274,33,OMH,0,35,38,2.443684845638241,2.1215130879094284,2401
275,33,OFL,0,35,37,2.2696989936749885,2.063131245763327,5075
276,33,OFH,0,35,38,2.4064270851378087,2.1050742329207073,2445
277,33,YML,1,35,38,2.4895327071220223,2.179838028011335,2145
278,33,YMH,0,35,37,2.49022969226023,2.417559895165608,1357
279,33,YFL,0,0,0,0.0,0.0,0
280,33,YFH,0,35,37,2.585252557914623,2.3435879620628195,119
281,34,OML,0,36,41,2.5182562583980332,2.185359561740903,2304
282,34,OMH,0,36,40,2.488229001217543,1.975522192980689,4371
283,34,OFL,0,36,40,2.4233067475390504,2.307929564894203,2847
284,34,OFH,0,36,42,2.554966717177647,1.7576489882810016,2392
285,34,YML,1,36,38,2.6846298475014363,2.1978463634245564,1844
286,34,YMH,1,36,39,2.563908981474122,1.929306251632462,3911
287,34,YFL,1,36,40,2.6116599687727566,2.209542510110732,4395
288,34,YFH,1,36,41,2.621600652726636,1.885960797583815,3615
289,35,OML,0,37,41,2.2533256350392787,1.9636177811258693,801
290,35,OMH,0,37,46,2.1602741544,1.8151945211000002,243
291,35,OFL,0,37,41,2.5604119752284675,1.7483181391162705,2577
292,35,OFH,0,37,46,2.1602741544,1.8151945211000002,243
293,35,YML,1,37,41,2.1147268330972637,1.955371511473631,3236
294,35,YMH,1,37,41,2.0863943559251616,2.0759324542966993,2486
295,35,YFL,0,37,42,2.2343485950706024,1.9359561560820981,5666
296,35,YFH,0,37,43,2.229604335078433,1.929040749821155,4865
297,36,OML,1,38,41,2.23176859860744,1.8726450215112649,3821
298,36,OMH,0,38,43,2.4156474301799875,1.9589117509017673,3390
299,36,OFL,1,38,40,2.2895447586120774,1.702148555761541,1651
300,36,OFH,0,38,41,2.282300149627984,1.7982662949567048,1308
301,36,YML,1,38,40,2.093056169,1.9375909017,480
302,36,YMH,0,38,41,2.4302616652233144,2.033451449640629,1081
303,36,YFL,1,38,43,2.5269742111531786,1.9965185076417966,1598
304,36,YFH,0,38,42,2.5856117962033167,2.077003480915531,1993
305,37,OML,0,39,44,2.3960908649748784,2.238673865457246,6117
306,37,OMH,1,39,45,2.5979854992031215,2.2277095866685808,3373
307,37,OFL,0,39,43,2.5663320739564313,2.324840174285499,3213
308,37,OFH,1,39,42,2.478288408414583,2.213923335857266,3089
309,37,YML,0,39,48,2.5167072754870228,1.8332588249082749,4372
310,37,YMH,1,39,44,2.5389066446189315,2.1835996845360515,563
311,37,YFL,0,39,48,2.8925488243765622,2.2879378361836955,396
312,37,YFH,1,39,44,2.2429536727499997,2.0466128818000002,828
313,38,OML,0,40,45,2.5065698759667177,2.135210768246949,3554
314,38,OMH,0,40,46,2.3292213705489972,2.3544002807088438,1503
315,38,OFL,0,40,44,2.6824316792891736,1.683973258179836,801
316,38,OFH,1,40,42,2.41734579058237,1.7920550319146618,109
317,38,YML,0,40,44,2.4974048200310808,1.8689542496131477,4370
318,38,YMH,0,40,47,2.48981171852437,1.7647250465026438,2530
319,38,YFL,0,40,44,2.6824316792891736,1.683973258179836,801
320,38,YFH,0,0,0,0.0,0.0,0
321,39,OML,1,41,43,2.5834484577766434,2.0899386490333787,967
322,39,OMH,0,41,45,2.694370719009111,1.8619592814512451,2364
323,39,OFL,1,41,45,2.2710739161354443,2.1415476120236243,3432
324,39,OFH,0,41,47,2.4224063253474317,2.005258793225482,4792
325,39,YML,0,41,43,2.6575297266887135,1.723069416398315,642
326,39,YMH,0,41,44,2.5926189544009635,1.8519912347471164,2599
327,39,YFL,0,41,50,2.264897387787815,1.731170837014175,2522
328,39,YFH,0,41,47,2.4711263015050497,1.88093736725597,4589
329,40,OML,0,42,46,2.6134594191621114,2.000561004602318,4155
330,40,OMH,0,42,46,2.599651578110687,2.045735138551364,3466
331,40,OFL,0,42,45,2.3235398315570746,2.0972808960126255,2359
332,40,OFH,0,42,47,2.49915893347136,1.9932106622649883,1524
333,40,YML,0,42,46,2.9750691004677767,2.087445159838798,495
334,40,YMH,1,42,45,2.352321198892451,2.001419885720447,1091
335,40,YFL,0,0,0,0.0,0.0,0
336,40,YFH,1,42,49,2.3500514095450633,1.8266853436085941,350
337,41,OML,0,43,45,2.999816507662397,2.3313694710682107,1007
338,41,OMH,0,43,49,2.5246018155996017,1.8168184099712419,588
339,41,OFL,1,43,45,2.7509314483752347,2.127379506482611,5111
340,41,OFH,1,43,46,2.8220106069422775,2.14673934118806,3842
341,41,YML,0,43,48,2.298906204480458,1.9517253162430084,2023
342,41,YMH,0,43,49,2.3943914263180495,1.8029147965357908,2288
343,41,YFL,0,43,46,2.417476392145545,2.0666450891804438,2279
344,41,YFH,0,43,47,2.617223029471192,2.2873399752856765,2017
345,42,OML,0,44,51,2.5295448297153893,1.8705655348376813,2821
346,42,OMH,0,44,53,2.5721121803414895,1.7993921742292758,2341
347,42,OFL,0,44,49,2.630892590711796,1.7608378111151362,2966
348,42,OFH,0,44,49,2.5974400735961094,1.744731317958684,2307
349,42,YML,0,44,46,2.4018427778370897,2.0840856166628976,480
350,42,YMH,0,44,53,2.6834570713079122,2.0348244577451045,1004
351,42,YFL,1,44,49,2.328663797518545,2.104701422831449,2064
352,42,YFH,0,44,53,2.6834570713079122,2.0348244577451045,1004
353,43,OML,0,45,54,2.2833475619855172,1.7085163316185854,2082
354,43,OMH,0,45,54,2.2833475619855172,1.7085163316185854,2082
355,43,OFL,0,45,47,2.1122934524283514,2.45729492864664,360
356,43,OFH,0,45,49,2.8452934590692083,2.178526289408355,305
357,43,YML,0,45,47,2.7158290233543063,1.9476914381850219,2001
358,43,YMH,0,45,47,2.935095704963614,1.9573123179031264,627
359,43,YFL,0,45,47,2.4847203486770986,1.9691991831144149,1308
360,43,YFH,1,45,47,2.842390065776875,1.9917925802821295,555
361,44,OML,0,46,50,2.280195426201357,1.877626551493717,1239
362,44,OMH,0,46,50,2.517502600444091,1.9444330193768147,1674
363,44,OFL,0,46,49,2.6579808285641437,2.2352484944844915,5199
364,44,OFH,0,46,51,2.6458010553842723,2.1458940001512308,4640
365,44,YML,1,46,52,2.3973622027006787,2.1465161364968584,3121
366,44,YMH,1,46,51,2.5396376265019085,2.0249323623531468,3253
367,44,YFL,0,46,49,2.6481291277963583,2.09139124863688,5716
368,44,YFH,0,46,50,2.7672340669838618,2.0340729201184873,5454
369,45,OML,1,47,51,2.4243910353320897,2.119297776538796,2851
370,45,OMH,0,47,52,2.1352955360753736,1.7450999946640486,937
371,45,OFL,0,47,49,2.204720873219505,1.9548325869656742,144
372,45,OFH,0,47,49,2.2567467488810733,2.097891648726954,450
373,45,YML,1,47,49,2.4118677755761375,2.0890827097682747,3505
374,45,YMH,0,47,49,2.7418596297774553,1.759255497686369,564
375,45,YFL,0,47,51,2.355219966122567,1.908033622282218,1724
376,45,YFH,0,47,49,2.2618444231068566,2.4416231248635123,159
377,46,OML,0,48,57,2.273335157024462,1.8178891094135825,1602
378,46,OMH,0,48,51,2.437413508484578,2.2017329178815532,1965
379,46,OFL,0,48,55,2.411861421067993,2.1529284801067807,6597
380,46,OFH,0,48,53,2.625126081228511,2.1932961495937584,5802
381,46,YML,1,48,57,2.470795409812231,1.7340137937567912,2072
382,46,YMH,1,48,51,2.463316068200527,2.178382762639452,1463
383,46,YFL,0,48,55,2.421611321731772,1.957488905594024,6132
384,46,YFH,0,48,52,2.5413306446780037,2.243708332974217,4845
385,47,OML,0,49,53,2.25201755873871,2.009368728557291,7610
386,47,OMH,1,49,55,2.0990756189818445,2.3305865036774853,1192
387,47,OFL,0,49,54,2.282741485646487,2.096826918543191,8810
388,47,OFH,0,0,0,0.0,0.0,0
389,47,YML,0,49,54,2.345429059448007,2.0675099727732076,9548
390,47,YMH,1,49,56,2.485401746653076,2.124485352728419,2280
391,47,YFL,0,49,53,2.25201755873871,2.009368728557291,7610
392,47,YFH,0,49,58,2.9719932311418704,1.8103733191169853,618
393,48,OML,1,50,54,2.445765952005617,2.1176041840936395,2396
394,48,OMH,0,0,0,0.0,0.0,0
395,48,OFL,0,50,55,2.5557284983065105,2.174758885137878,3158
396,48,OFH,0,50,54,2.7131138974329114,1.8826471563131568,280
397,48,YML,0,50,56,2.337964085718682,1.8803783456209822,3925
398,48,YMH,0,50,54,2.4614972978298217,2.017166287652384,360
399,48,YFL,0,50,59,2.4265821201351754,2.105035844155422,4805
400,48,YFH,0,50,54,2.4921518741999997,1.9586671331999999,309
401,49,OML,0,51,55,2.5096483371221945,2.4233847532943704,907
402,49,OMH,0,51,54,2.3129861908784046,2.2125656272318532,380
403,49,OFL,0,51,55,2.1160073985,1.5842188429,1752
404,49,OFH,0,51,54,2.3380158892082554,2.224563113023256,545
405,49,YML,0,51,54,2.2187437047290057,2.228537547832507,2412
406,49,YMH,0,51,54,2.0766598429263303,2.137815631507444,1703
407,49,YFL,1,51,54,2.4580378085000003,2.03147623235,2087
408,49,YFH,1,51,54,2.4238467520273748,2.292836903575081,698
409,50,OML,0,0,0,0.0,0.0,0
410,50,OMH,0,52,56,2.8387377462040844,2.3423263090648123,121
411,50,OFL,0,52,56,2.3545421385607184,2.4042598788973844,1752
412,50,OFH,0,52,56,2.8387377462040844,2.3423263090648123,121
413,50,YML,0,52,56,2.086611419430695,1.6654609144336476,734
414,50,YMH,0,52,56,2.656241731436941,2.1524187680976916,77
415,50,YFL,0,52,55,2.382891495462728,2.0619727811079556,2381
416,50,YFH,0,52,55,2.4529509281727506,2.039489465589687,211
417,51,OML,0,53,57,2.5064790800956844,2.138055092844979,1993
418,51,OMH,0,53,57,2.278035584775403,2.099301182901555,844
419,51,OFL,0,53,56,2.3178278958739007,2.2324678144652945,843
