index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
129,15,OML,1,17,19,2.193928315268622,1.9059764362387464,5446
130,15,OMH,0,0,0,0,0,0
131,15,OFL,0,0,0,0,0,0
132,15,OFH,0,0,0,0,0,0
133,15,YML,1,17,19,2.193928315268622,1.9059764362387464,5446
134,15,YMH,0,0,0,0,0,0
135,15,YFL,0,0,0,0,0,0
136,15,YFH,0,0,0,0,0,0
137,16,OML,0,0,0,0,0,0
138,16,OMH,1,18,22,2.5847221873642363,1.6123605543409791,1215
139,16,OFL,0,0,0,0,0,0
140,16,OFH,1,18,22,2.5847221873642363,1.6123605543409791,1215
141,16,YML,0,0,0,0,0,0
142,16,YMH,0,0,0,0,0,0
143,16,YFL,0,0,0,0,0,0
144,16,YFH,0,0,0,0,0,0
145,17,OML,1,19,28,2.491231643503345,2.3723866189429312,9912
146,17,OMH,1,19,28,2.491231643503345,2.3723866189429312,9912
147,17,OFL,0,0,0,0,0,0
148,17,OFH,0,0,0,0,0,0
149,17,YML,1,19,28,2.491231643503345,2.3723866189429312,9912
150,17,YMH,1,19,28,2.491231643503345,2.3723866189429312,9912
151,17,YFL,0,0,0,0,0,0
152,17,YFH,0,0,0,0,0,0
153,18,OML,0,0,0,0,0,0
154,18,OMH,0,0,0,0,0,0
155,18,OFL,1,20,22,2.4981495902127793,1.8038320293768813,1684
156,18,OFH,1,20,22,2.4981495902127793,1.8038320293768813,1684
157,18,YML,0,0,0,0,0,0
158,18,YMH,0,0,0,0,0,0
159,18,YFL,0,0,0,0,0,0
160,18,YFH,0,0,0,0,0,0
161,19,OML,1,21,30,2.081942851538358,2.04086560595855,33568
162,19,OMH,0,0,0,0,0,0
163,19,OFL,1,21,30,2.081942851538358,2.04086560595855,33568
164,19,OFH,0,0,0,0,0,0
165,19,YML,0,0,0,0,0,0
166,19,YMH,0,0,0,0,0,0
167,19,YFL,0,0,0,0,0,0
168,19,YFH,0,0,0,0,0,0
169,20,OML,1,22,26,2.0497847749025837,2.1499312317914825,3631
170,20,OMH,0,0,0,0,0,0
171,20,OFL,0,0,0,0,0,0
172,20,OFH,0,0,0,0,0,0
173,20,YML,1,22,26,2.0497847749025837,2.1499312317914825,3631
174,20,YMH,0,0,0,0,0,0
175,20,YFL,0,0,0,0,0,0
176,20,YFH,0,0,0,0,0,0
177,21,OML,1,23,27,2.669343168676281,2.0175710475069595,9077
178,21,OMH,0,0,0,0,0,0
179,21,OFL,0,0,0,0,0,0
180,21,OFH,0,0,0,0,0,0
181,21,YML,1,23,27,2.669343168676281,2.0175710475069595,9077
182,21,YMH,0,0,0,0,0,0
183,21,YFL,0,0,0,0,0,0
184,21,YFH,0,0,0,0,0,0
185,22,OML,0,0,0,0,0,0
186,22,OMH,0,0,0,0,0,0
187,22,OFL,0,0,0,0,0,0
188,22,OFH,0,0,0,0,0,0
189,22,YML,1,24,28,2.576837040940872,1.9228469414821268,5882
190,22,YMH,1,24,28,2.576837040940872,1.9228469414821268,5882
191,22,YFL,0,0,0,0,0,0
192,22,YFH,0,0,0,0,0,0
193,23,OML,0,0,0,0,0,0
194,23,OMH,0,0,0,0,0,0
195,23,OFL,1,25,34,2.8251233034656322,2.1083585824782105,22464
196,23,OFH,1,25,34,2.8251233034656322,2.1083585824782105,22464
197,23,YML,0,0,0,0,0,0
198,23,YMH,0,0,0,0,0,0
199,23,YFL,0,0,0,0,0,0
200,23,YFH,0,0,0,0,0,0
201,24,OML,0,0,0,0,0,0
202,24,OMH,0,0,0,0,0,0
203,24,OFL,0,0,0,0,0,0
204,24,OFH,0,0,0,0,0,0
205,24,YML,1,26,30,2.62231108041714,1.8695452532977934,7344
206,24,YMH,0,0,0,0,0,0
207,24,YFL,0,0,0,0,0,0
208,24,YFH,0,0,0,0,0,0
209,25,OML,0,0,0,0,0,0
210,25,OMH,0,0,0,0,0,0
211,25,OFL,0,0,0,0,0,0
212,25,OFH,0,0,0,0,0,0
213,25,YML,0,0,0,0,0,0
214,25,YMH,1,27,36,2.038606643000773,2.149155557571249,4136
215,25,YFL,0,0,0,0,0,0
216,25,YFH,0,0,0,0,0,0
217,26,OML,1,28,30,2.8425707878939193,1.81679305330057,12018
218,26,OMH,0,0,0,0,0,0
219,26,OFL,1,28,30,2.8425707878939193,1.81679305330057,12018
220,26,OFH,0,0,0,0,0,0
221,26,YML,1,28,30,2.8425707878939193,1.81679305330057,12018
222,26,YMH,0,0,0,0,0,0
223,26,YFL,1,28,30,2.8425707878939193,1.81679305330057,12018
224,26,YFH,0,0,0,0,0,0
225,27,OML,0,0,0,0,0,0
226,27,OMH,0,0,0,0,0,0
227,27,OFL,0,0,0,0,0,0
228,27,OFH,0,0,0,0,0,0
229,27,YML,1,29,38,2.4387589431358583,1.530919266158437,14688
230,27,YMH,0,0,0,0,0,0
231,27,YFL,0,0,0,0,0,0
232,27,YFH,0,0,0,0,0,0
233,28,OML,0,0,0,0,0,0
234,28,OMH,1,30,39,2.5496670298495725,2.3904373830288907,6075
235,28,OFL,0,0,0,0,0,0
236,28,OFH,1,30,39,2.5496670298495725,2.3904373830288907,6075
237,28,YML,0,0,0,0,0,0
238,28,YMH,0,0,0,0,0,0
239,28,YFL,0,0,0,0,0,0
240,28,YFH,0,0,0,0,0,0
241,29,OML,0,0,0,0,0,0
242,29,OMH,0,0,0,0,0,0
243,29,OFL,0,0,0,0,0,0
244,29,OFH,0,0,0,0,0,0
245,29,YML,1,31,33,2.9754699253358323,2.40286043406907,9158
246,29,YMH,0,0,0,0,0,0
247,29,YFL,1,31,33,2.9754699253358323,2.40286043406907,9158
248,29,YFH,0,0,0,0,0,0
249,30,OML,0,0,0,0,0,0
250,30,OMH,0,0,0,0,0,0
251,30,OFL,1,32,36,2.5329333393067333,1.9529239993509875,4381
252,30,OFH,0,0,0,0,0,0
253,30,YML,0,0,0,0,0,0
254,30,YMH,0,0,0,0,0,0
255,30,YFL,1,32,36,2.5329333393067333,1.9529239993509875,4381
256,30,YFH,0,0,0,0,0,0
257,31,OML,0,0,0,0,0,0
258,31,OMH,0,0,0,0,0,0
259,31,OFL,1,33,37,2.499260064510787,2.3978304281052782,10952
260,31,OFH,0,0,0,0,0,0
261,31,YML,0,0,0,0,0,0
262,31,YMH,0,0,0,0,0,0
263,31,YFL,1,33,37,2.499260064510787,2.3978304281052782,10952
264,31,YFH,0,0,0,0,0,0
265,32,OML,1,34,43,2.4309906272012443,1.8493231261260452,29048
266,32,OMH,0,0,0,0,0,0
267,32,OFL,0,0,0,0,0,0
268,32,OFH,0,0,0,0,0,0
269,32,YML,1,34,43,2.4309906272012443,1.8493231261260452,29048
270,32,YMH,0,0,0,0,0,0
271,32,YFL,0,0,0,0,0,0
272,32,YFH,0,0,0,0,0,0
273,33,OML,0,0,0,0,0,0
274,33,OMH,0,0,0,0,0,0
275,33,OFL,0,0,0,0,0,0
276,33,OFH,0,0,0,0,0,0
277,33,YML,0,0,0,0,0,0
278,33,YMH,0,0,0,0,0,0
279,33,YFL,1,35,37,2.424923164247686,2.265080009327197,2970
280,33,YFH,0,0,0,0,0,0
281,34,OML,0,0,0,0,0,0
282,34,OMH,0,0,0,0,0,0
283,34,OFL,0,0,0,0,0,0
284,34,OFH,1,36,40,2.7711154657845896,2.145778963818207,1657
285,34,YML,0,0,0,0,0,0
286,34,YMH,0,0,0,0,0,0
287,34,YFL,0,0,0,0,0,0
288,34,YFH,1,36,40,2.7711154657845896,2.145778963818207,1657
289,35,OML,0,0,0,0,0,0
290,35,OMH,1,37,46,2.7517311981900554,1.9603810413834106,1616
291,35,OFL,0,0,0,0,0,0
292,35,OFH,0,0,0,0,0,0
293,35,YML,0,0,0,0,0,0
294,35,YMH,0,0,0,0,0,0
295,35,YFL,0,0,0,0,0,0
296,35,YFH,0,0,0,0,0,0
297,36,OML,1,38,47,2.128424917852216,2.148626609024944,20980
298,36,OMH,0,0,0,0,0,0
299,36,OFL,1,38,47,2.128424917852216,2.148626609024944,20980
300,36,OFH,0,0,0,0,0,0
301,36,YML,0,0,0,0,0,0
302,36,YMH,0,0,0,0,0,0
303,36,YFL,0,0,0,0,0,0
304,36,YFH,0,0,0,0,0,0
305,37,OML,0,0,0,0,0,0
306,37,OMH,0,0,0,0,0,0
307,37,OFL,1,39,48,2.2471490487577186,2.208518032076147,14040
308,37,OFH,1,39,48,2.2471490487577186,2.208518032076147,14040
309,37,YML,0,0,0,0,0,0
310,37,YMH,0,0,0,0,0,0
311,37,YFL,0,0,0,0,0,0
312,37,YFH,0,0,0,0,0,0
313,38,OML,0,0,0,0,0,0
314,38,OMH,0,0,0,0,0,0
315,38,OFL,0,0,0,0,0,0
316,38,OFH,0,0,0,0,0,0
317,38,YML,1,40,49,2.937398655079439,2.370125154207393,9178
318,38,YMH,1,40,49,2.937398655079439,2.370125154207393,9178
319,38,YFL,1,40,49,2.937398655079439,2.370125154207393,9178
320,38,YFH,1,40,49,2.937398655079439,2.370125154207393,9178
321,39,OML,0,0,0,0,0,0
322,39,OMH,0,0,0,0,0,0
323,39,OFL,0,0,0,0,0,0
324,39,OFH,0,0,0,0,0,0
325,39,YML,0,0,0,0,0,0
326,39,YMH,1,41,43,2.798352094198445,2.4795362493611837,1855
327,39,YFL,0,0,0,0,0,0
328,39,YFH,1,41,43,2.798352094198445,2.4795362493611837,1855
329,40,OML,0,0,0,0,0,0
330,40,OMH,0,0,0,0,0,0
331,40,OFL,0,0,0,0,0,0
332,40,OFH,0,0,0,0,0,0
333,40,YML,0,0,0,0,0,0
334,40,YMH,0,0,0,0,0,0
335,40,YFL,0,0,0,0,0,0
336,40,YFH,1,42,51,2.8021500903714847,2.1299068700438633,1280
337,41,OML,0,0,0,0,0,0
338,41,OMH,0,0,0,0,0,0
339,41,OFL,0,0,0,0,0,0
340,41,OFH,1,43,45,2.8714060962788643,1.6033862236120797,244
341,41,YML,0,0,0,0,0,0
342,41,YMH,0,0,0,0,0,0
343,41,YFL,0,0,0,0,0,0
344,41,YFH,0,0,0,0,0,0
345,42,OML,0,0,0,0,0,0
346,42,OMH,0,0,0,0,0,0
347,42,OFL,0,0,0,0,0,0
348,42,OFH,0,0,0,0,0,0
349,42,YML,1,44,48,2.6732104205242164,2.3812861459615795,1836
350,42,YMH,0,0,0,0,0,0
351,42,YFL,0,0,0,0,0,0
352,42,YFH,0,0,0,0,0,0
353,43,OML,0,0,0,0,0,0
354,43,OMH,0,0,0,0,0,0
355,43,OFL,1,45,49,2.8763248338077005,1.7676124421093973,7020
356,43,OFH,1,45,49,2.8763248338077005,1.7676124421093973,7020
357,43,YML,0,0,0,0,0,0
358,43,YMH,0,0,0,0,0,0
359,43,YFL,0,0,0,0,0,0
360,43,YFH,0,0,0,0,0,0
361,44,OML,0,0,0,0,0,0
362,44,OMH,0,0,0,0,0,0
363,44,OFL,0,0,0,0,0,0
364,44,OFH,0,0,0,0,0,0
365,44,YML,1,46,50,2.6954053841624233,2.469327386268226,2353
366,44,YMH,1,46,50,2.6954053841624233,2.469327386268226,2353
367,44,YFL,0,0,0,0,0,0
368,44,YFH,0,0,0,0,0,0
369,45,OML,0,0,0,0,0,0
370,45,OMH,1,47,51,2.0613133675900173,1.5137548009664017,2020
371,45,OFL,0,0,0,0,0,0
372,45,OFH,0,0,0,0,0,0
373,45,YML,0,0,0,0,0,0
374,45,YMH,0,0,0,0,0,0
375,45,YFL,0,0,0,0,0,0
376,45,YFH,0,0,0,0,0,0
