index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
132,15,OFH,1,17,19,2.6997282312440367,1.8669351504777567,6739
133,15,YML,0,0,0,0,0,0
134,15,YMH,0,0,0,0,0,0
135,15,YFL,0,0,0,0,0,0
136,15,YFH,0,0,0,0,0,0
137,16,OML,1,18,27,2.155679184483159,1.7648878976790365,20980
138,16,OMH,0,0,0,0,0,0
139,16,OFL,1,18,27,2.155679184483159,1.7648878976790365,20980
140,16,OFH,0,0,0,0,0,0
141,16,YML,0,0,0,0,0,0
142,16,YMH,0,0,0,0,0,0
143,16,YFL,0,0,0,0,0,0
144,16,YFH,0,0,0,0,0,0
145,17,OML,0,0,0,0,0,0
146,17,OMH,0,0,0,0,0,0
147,17,OFL,1,19,23,2.501657235231924,2.129893750472543,7020
148,17,OFH,1,19,23,2.501657235231924,2.129893750472543,7020
149,17,YML,0,0,0,0,0,0
150,17,YMH,0,0,0,0,0,0
151,17,YFL,0,0,0,0,0,0
152,17,YFH,0,0,0,0,0,0
153,18,OML,0,0,0,0,0,0
154,18,OMH,0,0,0,0,0,0
155,18,OFL,1,20,22,2.3946486907822138,1.9518509992091224,4212
156,18,OFH,1,20,22,2.3946486907822138,1.9518509992091224,4212
157,18,YML,0,0,0,0,0,0
158,18,YMH,0,0,0,0,0,0
159,18,YFL,0,0,0,0,0,0
160,18,YFH,0,0,0,0,0,0
161,19,OML,1,21,30,2.573699714014094,1.5973422662755685,29048
162,19,OMH,0,0,0,0,0,0
163,19,OFL,0,0,0,0,0,0
164,19,OFH,0,0,0,0,0,0
165,19,YML,1,21,30,2.573699714014094,1.5973422662755685,29048
166,19,YMH,0,0,0,0,0,0
167,19,YFL,0,0,0,0,0,0
168,19,YFH,0,0,0,0,0,0
169,20,OML,0,0,0,0,0,0
170,20,OMH,0,0,0,0,0,0
171,20,OFL,0,0,0,0,0,0
172,20,OFH,0,0,0,0,0,0
173,20,YML,1,22,31,2.4756476219168335,1.970606812005082,36712
174,20,YMH,1,22,31,2.4756476219168335,1.970606812005082,36712
175,20,YFL,1,22,31,2.4756476219168335,1.970606812005082,36712
176,20,YFH,1,22,31,2.4756476219168335,1.970606812005082,36712
177,21,OML,0,0,0,0,0,0
178,21,OMH,0,0,0,0,0,0
179,21,OFL,1,23,32,2.577536097964394,1.5153422545358186,21905
180,21,OFH,0,0,0,0,0,0
181,21,YML,0,0,0,0,0,0
182,21,YMH,0,0,0,0,0,0
183,21,YFL,1,23,32,2.577536097964394,1.5153422545358186,21905
184,21,YFH,0,0,0,0,0,0
185,22,OML,0,0,0,0,0,0
186,22,OMH,0,0,0,0,0,0
187,22,OFL,0,0,0,0,0,0
188,22,OFH,0,0,0,0,0,0
189,22,YML,1,24,28,2.6964955269338153,2.264606127710307,4589
190,22,YMH,1,24,28,2.6964955269338153,2.264606127710307,4589
191,22,YFL,1,24,28,2.6964955269338153,2.264606127710307,4589
192,22,YFH,1,24,28,2.6964955269338153,2.264606127710307,4589
193,23,OML,0,0,0,0,0,0
194,23,OMH,0,0,0,0,0,0
195,23,OFL,0,0,0,0,0,0
196,23,OFH,0,0,0,0,0,0
197,23,YML,0,0,0,0,0,0
198,23,YMH,0,0,0,0,0,0
199,23,YFL,1,25,27,2.911386985591863,2.064533482984781,4752
200,23,YFH,0,0,0,0,0,0
201,24,OML,0,0,0,0,0,0
202,24,OMH,0,0,0,0,0,0
203,24,OFL,0,0,0,0,0,0
204,24,OFH,0,0,0,0,0,0
205,24,YML,0,0,0,0,0,0
206,24,YMH,1,26,35,2.427443816566057,1.6727713899095304,6184
207,24,YFL,0,0,0,0,0,0
208,24,YFH,1,26,35,2.427443816566057,1.6727713899095304,6184
209,25,OML,0,0,0,0,0,0
210,25,OMH,0,0,0,0,0,0
211,25,OFL,0,0,0,0,0,0
212,25,OFH,0,0,0,0,0,0
213,25,YML,1,27,29,2.8281879775326964,2.438617740587012,1101
214,25,YMH,0,0,0,0,0,0
215,25,YFL,0,0,0,0,0,0
216,25,YFH,0,0,0,0,0,0
217,26,OML,0,0,0,0,0,0
218,26,OMH,0,0,0,0,0,0
219,26,OFL,1,28,32,2.3089744253366127,1.5650896378150474,20176
220,26,OFH,1,28,32,2.3089744253366127,1.5650896378150474,20176
221,26,YML,0,0,0,0,0,0
222,26,YMH,0,0,0,0,0,0
223,26,YFL,1,28,32,2.3089744253366127,1.5650896378150474,20176
224,26,YFH,1,28,32,2.3089744253366127,1.5650896378150474,20176
225,27,OML,1,29,38,2.9188096609235736,1.6120635061568278,40060
226,27,OMH,0,0,0,0,0,0
227,27,OFL,1,29,38,2.9188096609235736,1.6120635061568278,40060
228,27,OFH,0,0,0,0,0,0
229,27,YML,1,29,38,2.9188096609235736,1.6120635061568278,40060
230,27,YMH,0,0,0,0,0,0
231,27,YFL,1,29,38,2.9188096609235736,1.6120635061568278,40060
232,27,YFH,0,0,0,0,0,0
233,28,OML,0,0,0,0,0,0
234,28,OMH,0,0,0,0,0,0
235,28,OFL,0,0,0,0,0,0
236,28,OFH,0,0,0,0,0,0
237,28,YML,1,30,34,2.493800033999133,1.868657178082456,2353
238,28,YMH,1,30,34,2.493800033999133,1.868657178082456,2353
239,28,YFL,0,0,0,0,0,0
240,28,YFH,0,0,0,0,0,0
241,29,OML,0,0,0,0,0,0
242,29,OMH,0,0,0,0,0,0
243,29,OFL,1,31,40,2.1517431987711233,2.4321751216163614,14040
244,29,OFH,1,31,40,2.1517431987711233,2.4321751216163614,14040
245,29,YML,0,0,0,0,0,0
246,29,YMH,0,0,0,0,0,0
247,29,YFL,0,0,0,0,0,0
248,29,YFH,0,0,0,0,0,0
249,30,OML,1,32,34,2.494978817542564,1.9829920537386285,12018
250,30,OMH,0,0,0,0,0,0
251,30,OFL,1,32,34,2.494978817542564,1.9829920537386285,12018
252,30,OFH,0,0,0,0,0,0
253,30,YML,1,32,34,2.494978817542564,1.9829920537386285,12018
254,30,YMH,0,0,0,0,0,0
255,30,YFL,1,32,34,2.494978817542564,1.9829920537386285,12018
256,30,YFH,0,0,0,0,0,0
257,31,OML,1,33,37,2.222870312903683,1.9300435594481224,16784
258,31,OMH,0,0,0,0,0,0
259,31,OFL,1,33,37,2.222870312903683,1.9300435594481224,16784
260,31,OFH,0,0,0,0,0,0
261,31,YML,0,0,0,0,0,0
262,31,YMH,0,0,0,0,0,0
263,31,YFL,0,0,0,0,0,0
264,31,YFH,0,0,0,0,0,0
265,32,OML,0,0,0,0,0,0
266,32,OMH,1,34,43,2.5557290805172483,2.119384040442167,6075
267,32,OFL,0,0,0,0,0,0
268,32,OFH,1,34,43,2.5557290805172483,2.119384040442167,6075
269,32,YML,0,0,0,0,0,0
270,32,YMH,0,0,0,0,0,0
271,32,YFL,0,0,0,0,0,0
272,32,YFH,0,0,0,0,0,0
273,33,OML,0,0,0,0,0,0
274,33,OMH,0,0,0,0,0,0
275,33,OFL,1,35,39,2.4697951453535105,1.5322828757338878,7020
276,33,OFH,1,35,39,2.4697951453535105,1.5322828757338878,7020
277,33,YML,0,0,0,0,0,0
278,33,YMH,0,0,0,0,0,0
279,33,YFL,0,0,0,0,0,0
280,33,YFH,0,0,0,0,0,0
281,34,OML,1,36,45,2.1145835076728936,2.3138995863339313,5206
282,34,OMH,1,36,45,2.1145835076728936,2.3138995863339313,5206
283,34,OFL,0,0,0,0,0,0
284,34,OFH,0,0,0,0,0,0
285,34,YML,0,0,0,0,0,0
286,34,YMH,0,0,0,0,0,0
287,34,YFL,0,0,0,0,0,0
288,34,YFH,0,0,0,0,0,0
289,35,OML,0,0,0,0,0,0
290,35,OMH,0,0,0,0,0,0
291,35,OFL,1,37,46,2.850396939869599,2.2655869578311627,10088
292,35,OFH,1,37,46,2.850396939869599,2.2655869578311627,10088
293,35,YML,0,0,0,0,0,0
294,35,YMH,0,0,0,0,0,0
295,35,YFL,1,37,46,2.850396939869599,2.2655869578311627,10088
296,35,YFH,1,37,46,2.850396939869599,2.2655869578311627,10088
297,36,OML,1,38,42,2.2623109212538903,1.5943147542942717,13527
298,36,OMH,1,38,42,2.2623109212538903,1.5943147542942717,13527
299,36,OFL,1,38,42,2.2623109212538903,1.5943147542942717,13527
300,36,OFH,1,38,42,2.2623109212538903,1.5943147542942717,13527
301,36,YML,0,0,0,0,0,0
302,36,YMH,0,0,0,0,0,0
303,36,YFL,0,0,0,0,0,0
304,36,YFH,0,0,0,0,0,0
305,37,OML,0,0,0,0,0,0
306,37,OMH,0,0,0,0,0,0
307,37,OFL,0,0,0,0,0,0
308,37,OFH,0,0,0,0,0,0
309,37,YML,1,39,48,2.9523080980061502,1.7206130231015648,9180
310,37,YMH,0,0,0,0,0,0
311,37,YFL,0,0,0,0,0,0
312,37,YFH,0,0,0,0,0,0
313,38,OML,0,0,0,0,0,0
314,38,OMH,0,0,0,0,0,0
315,38,OFL,0,0,0,0,0,0
316,38,OFH,1,40,44,2.7317817676109386,2.0365019012797885,1017
317,38,YML,0,0,0,0,0,0
318,38,YMH,0,0,0,0,0,0
319,38,YFL,0,0,0,0,0,0
320,38,YFH,0,0,0,0,0,0
321,39,OML,0,0,0,0,0,0
322,39,OMH,0,0,0,0,0,0
323,39,OFL,1,41,43,2.088343134885137,1.918991660232299,2628
324,39,OFH,0,0,0,0,0,0
325,39,YML,0,0,0,0,0,0
326,39,YMH,0,0,0,0,0,0
327,39,YFL,1,41,43,2.088343134885137,1.918991660232299,2628
328,39,YFH,0,0,0,0,0,0
329,40,OML,0,0,0,0,0,0
330,40,OMH,1,42,46,2.132765148610441,1.6563100323408595,5300
331,40,OFL,0,0,0,0,0,0
332,40,OFH,0,0,0,0,0,0
333,40,YML,0,0,0,0,0,0
334,40,YMH,1,42,46,2.132765148610441,1.6563100323408595,5300
335,40,YFL,0,0,0,0,0,0
336,40,YFH,0,0,0,0,0,0
337,41,OML,0,0,0,0,0,0
338,41,OMH,0,0,0,0,0,0
339,41,OFL,1,43,47,2.8137920252742914,1.7927270628949241,4381
340,41,OFH,0,0,0,0,0,0
341,41,YML,0,0,0,0,0,0
342,41,YMH,0,0,0,0,0,0
343,41,YFL,1,43,47,2.8137920252742914,1.7927270628949241,4381
344,41,YFH,0,0,0,0,0,0
345,42,OML,0,0,0,0,0,0
346,42,OMH,1,44,53,2.8414933460348806,1.8512931746255927,4040
347,42,OFL,0,0,0,0,0,0
348,42,OFH,0,0,0,0,0,0
349,42,YML,0,0,0,0,0,0
350,42,YMH,0,0,0,0,0,0
351,42,YFL,0,0,0,0,0,0
352,42,YFH,0,0,0,0,0,0
353,43,OML,0,0,0,0,0,0
354,43,OMH,0,0,0,0,0,0
355,43,OFL,1,45,54,2.6681089597857923,1.5211126417751961,40352
356,43,OFH,1,45,54,2.6681089597857923,1.5211126417751961,40352
357,43,YML,0,0,0,0,0,0
358,43,YMH,0,0,0,0,0,0
359,43,YFL,1,45,54,2.6681089597857923,1.5211126417751961,40352
360,43,YFH,1,45,54,2.6681089597857923,1.5211126417751961,40352
361,44,OML,0,0,0,0,0,0
362,44,OMH,0,0,0,0,0,0
363,44,OFL,0,0,0,0,0,0
364,44,OFH,1,46,50,2.2275702648646276,1.9571696822985574,663
365,44,YML,0,0,0,0,0,0
366,44,YMH,0,0,0,0,0,0
367,44,YFL,0,0,0,0,0,0
368,44,YFH,1,46,50,2.2275702648646276,1.9571696822985574,663
369,45,OML,1,47,51,2.2609142076663113,1.8056493543350207,32048
370,45,OMH,0,0,0,0,0,0
371,45,OFL,1,47,51,2.2609142076663113,1.8056493543350207,32048
372,45,OFH,0,0,0,0,0,0
373,45,YML,1,47,51,2.2609142076663113,1.8056493543350207,32048
374,45,YMH,0,0,0,0,0,0
375,45,YFL,1,47,51,2.2609142076663113,1.8056493543350207,32048
376,45,YFH,0,0,0,0,0,0
377,46,OML,1,48,57,2.0931554502109435,2.1129277265801667,3590
378,46,OMH,0,0,0,0,0,0
379,46,OFL,0,0,0,0,0,0
380,46,OFH,0,0,0,0,0,0
381,46,YML,0,0,0,0,0,0
382,46,YMH,0,0,0,0,0,0
383,46,YFL,0,0,0,0,0,0
384,46,YFH,0,0,0,0,0,0
385,47,OML,0,0,0,0,0,0
386,47,OMH,0,0,0,0,0,0
387,47,OFL,1,49,51,2.577296348548181,2.424291237510592,1684
388,47,OFH,1,49,51,2.577296348548181,2.424291237510592,1684
389,47,YML,0,0,0,0,0,0
390,47,YMH,0,0,0,0,0,0
391,47,YFL,0,0,0,0,0,0
392,47,YFH,0,0,0,0,0,0
393,48,OML,0,0,0,0,0,0
394,48,OMH,0,0,0,0,0,0
395,48,OFL,0,0,0,0,0,0
396,48,OFH,0,0,0,0,0,0
397,48,YML,0,0,0,0,0,0
398,48,YMH,1,50,59,2.2029304617108854,2.154191475432446,1034
399,48,YFL,0,0,0,0,0,0
400,48,YFH,0,0,0,0,0,0
401,49,OML,0,0,0,0,0,0
402,49,OMH,0,0,0,0,0,0
403,49,OFL,0,0,0,0,0,0
404,49,OFH,1,51,53,2.328944058595082,2.2655077649996613,397
405,49,YML,0,0,0,0,0,0
406,49,YMH,0,0,0,0,0,0
407,49,YFL,0,0,0,0,0,0
408,49,YFH,1,51,53,2.328944058595082,2.2655077649996613,397
409,50,OML,0,0,0,0,0,0
410,50,OMH,0,0,0,0,0,0
411,50,OFL,1,52,56,2.286622919363597,2.46686911204259,5044
412,50,OFH,1,52,56,2.286622919363597,2.46686911204259,5044
413,50,YML,0,0,0,0,0,0
414,50,YMH,0,0,0,0,0,0
415,50,YFL,1,52,56,2.286622919363597,2.46686911204259,5044
416,50,YFH,1,52,56,2.286622919363597,2.46686911204259,5044
417,51,OML,0,0,0,0,0,0
418,51,OMH,0,0,0,0,0,0
419,51,OFL,0,0,0,0,0,0
420,51,OFH,0,0,0,0,0,0
421,51,YML,0,0,0,0,0,0
422,51,YMH,0,0,0,0,0,0
423,51,YFL,0,0,0,0,0,0
424,51,YFH,0,0,0,0,0,0
425,52,OML,0,0,0,0,0,0
426,52,OMH,0,0,0,0,0,0
427,52,OFL,1,54,58,2.2729367385785633,2.185815066181987,20176
428,52,OFH,1,54,58,2.2729367385785633,2.185815066181987,20176
429,52,YML,0,0,0,0,0,0
430,52,YMH,0,0,0,0,0,0
431,52,YFL,1,54,58,2.2729367385785633,2.185815066181987,20176
432,52,YFH,1,54,58,2.2729367385785633,2.185815066181987,20176
433,53,OML,0,0,0,0,0,0
434,53,OMH,0,0,0,0,0,0
435,53,OFL,0,0,0,0,0,0
436,53,OFH,1,55,59,2.6164945489783635,2.3384845918697126,407
437,53,YML,0,0,0,0,0,0
438,53,YMH,0,0,0,0,0,0
439,53,YFL,0,0,0,0,0,0
440,53,YFH,0,0,0,0,0,0
441,54,OML,0,0,0,0,0,0
442,54,OMH,0,0,0,0,0,0
443,54,OFL,1,56,58,2.733323467057366,2.349021144383862,12105
444,54,OFH,1,56,58,2.733323467057366,2.349021144383862,12105
445,54,YML,0,0,0,0,0,0
446,54,YMH,0,0,0,0,0,0
447,54,YFL,1,56,58,2.733323467057366,2.349021144383862,12105
448,54,YFH,1,56,58,2.733323467057366,2.349021144383862,12105
449,55,OML,0,0,0,0,0,0
450,55,OMH,0,0,0,0,0,0
451,55,OFL,0,0,0,0,0,0
452,55,OFH,0,0,0,0,0,0
453,55,YML,0,0,0,0,0,0
454,55,YMH,0,0,0,0,0,0
455,55,YFL,0,0,0,0,0,0
456,55,YFH,0,0,0,0,0,0
457,56,OML,0,0,0,0,0,0
458,56,OMH,0,0,0,0,0,0
459,56,OFL,0,0,0,0,0,0
460,56,OFH,0,0,0,0,0,0
461,56,YML,0,0,0,0,0,0
462,56,YMH,0,0,0,0,0,0
463,56,YFL,0,0,0,0,0,0
464,56,YFH,0,0,0,0,0,0
465,57,OML,0,0,0,0,0,0
466,57,OMH,0,0,0,0,0,0
467,57,OFL,0,0,0,0,0,0
468,57,OFH,0,0,0,0,0,0
469,57,YML,0,0,0,0,0,0
470,57,YMH,0,0,0,0,0,0
471,57,YFL,0,0,0,0,0,0
472,57,YFH,0,0,0,0,0,0
473,58,OML,0,0,0,0,0,0
474,58,OMH,0,0,0,0,0,0
475,58,OFL,0,0,0,0,0,0
476,58,OFH,0,0,0,0,0,0
477,58,YML,0,0,0,0,0,0
478,58,YMH,0,0,0,0,0,0
479,58,YFL,0,0,0,0,0,0
480,58,YFH,0,0,0,0,0,0
481,59,OML,0,0,0,0,0,0
482,59,OMH,0,0,0,0,0,0
483,59,OFL,0,0,0,0,0,0
484,59,OFH,0,0,0,0,0,0
485,59,YML,0,0,0,0,0,0
486,59,YMH,0,0,0,0,0,0
487,59,YFL,0,0,0,0,0,0
488,59,YFH,0,0,0,0,0,0
