index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
132,15,OFH,1,17,19,2.7868010930023313,2.0929639359908623,3246
133,15,YML,0,0,0,0,0,0
134,15,YMH,0,0,0,0,0,0
135,15,YFL,0,0,0,0,0,0
136,15,YFH,0,0,0,0,0,0
137,16,OML,0,0,0,0,0,0
138,16,OMH,1,18,22,2.35052736358859,2.4690298130025172,5300
139,16,OFL,0,0,0,0,0,0
140,16,OFH,0,0,0,0,0,0
141,16,YML,0,0,0,0,0,0
142,16,YMH,1,18,22,2.35052736358859,2.4690298130025172,5300
143,16,YFL,0,0,0,0,0,0
144,16,YFH,0,0,0,0,0,0
145,17,OML,0,0,0,0,0,0
146,17,OMH,1,19,23,2.972790219748751,2.022909606716763,1215
147,17,OFL,0,0,0,0,0,0
148,17,OFH,1,19,23,2.972790219748751,2.022909606716763,1215
149,17,YML,0,0,0,0,0,0
150,17,YMH,0,0,0,0,0,0
151,17,YFL,0,0,0,0,0,0
152,17,YFH,0,0,0,0,0,0
153,18,OML,0,0,0,0,0,0
154,18,OMH,0,0,0,0,0,0
155,18,OFL,1,20,22,2.178158675589031,1.7828152889138225,6739
156,18,OFH,1,20,22,2.178158675589031,1.7828152889138225,6739
157,18,YML,0,0,0,0,0,0
158,18,YMH,0,0,0,0,0,0
159,18,YFL,0,0,0,0,0,0
160,18,YFH,0,0,0,0,0,0
161,19,OML,1,21,23,2.1037018694123044,2.380856564441641,2973
162,19,OMH,1,21,23,2.1037018694123044,2.380856564441641,2973
163,19,OFL,0,0,0,0,0,0
164,19,OFH,0,0,0,0,0,0
165,19,YML,1,21,23,2.1037018694123044,2.380856564441641,2973
166,19,YMH,1,21,23,2.1037018694123044,2.380856564441641,2973
167,19,YFL,0,0,0,0,0,0
168,19,YFH,0,0,0,0,0,0
169,20,OML,0,0,0,0,0,0
170,20,OMH,1,22,26,2.4337576298889276,2.241222856422726,1988
171,20,OFL,0,0,0,0,0,0
172,20,OFH,1,22,26,2.4337576298889276,2.241222856422726,1988
173,20,YML,0,0,0,0,0,0
174,20,YMH,1,22,26,2.4337576298889276,2.241222856422726,1988
175,20,YFL,0,0,0,0,0,0
176,20,YFH,1,22,26,2.4337576298889276,2.241222856422726,1988
177,21,OML,0,0,0,0,0,0
178,21,OMH,0,0,0,0,0,0
179,21,OFL,0,0,0,0,0,0
180,21,OFH,0,0,0,0,0,0
181,21,YML,0,0,0,0,0,0
182,21,YMH,1,23,32,2.138862372694403,1.745830644105906,1546
183,21,YFL,0,0,0,0,0,0
184,21,YFH,1,23,32,2.138862372694403,1.745830644105906,1546
185,22,OML,1,24,33,2.2996021542216587,2.497931995733243,13015
186,22,OMH,1,24,33,2.2996021542216587,2.497931995733243,13015
187,22,OFL,0,0,0,0,0,0
188,22,OFH,0,0,0,0,0,0
189,22,YML,0,0,0,0,0,0
190,22,YMH,0,0,0,0,0,0
191,22,YFL,0,0,0,0,0,0
192,22,YFH,0,0,0,0,0,0
193,23,OML,0,0,0,0,0,0
194,23,OMH,0,0,0,0,0,0
195,23,OFL,0,0,0,0,0,0
196,23,OFH,0,0,0,0,0,0
197,23,YML,1,25,27,2.307399135954716,1.6397545774604203,9158
198,23,YMH,0,0,0,0,0,0
199,23,YFL,1,25,27,2.307399135954716,1.6397545774604203,9158
200,23,YFH,0,0,0,0,0,0
201,24,OML,0,0,0,0,0,0
202,24,OMH,0,0,0,0,0,0
203,24,OFL,1,26,28,2.8389722833708806,2.3645782943414373,6739
204,24,OFH,1,26,28,2.8389722833708806,2.3645782943414373,6739
205,24,YML,0,0,0,0,0,0
206,24,YMH,0,0,0,0,0,0
207,24,YFL,0,0,0,0,0,0
208,24,YFH,0,0,0,0,0,0
209,25,OML,0,0,0,0,0,0
210,25,OMH,0,0,0,0,0,0
211,25,OFL,1,27,36,2.046124294826055,1.8023196933280958,40352
212,25,OFH,1,27,36,2.046124294826055,1.8023196933280958,40352
213,25,YML,0,0,0,0,0,0
214,25,YMH,0,0,0,0,0,0
215,25,YFL,1,27,36,2.046124294826055,1.8023196933280958,40352
216,25,YFH,1,27,36,2.046124294826055,1.8023196933280958,40352
217,26,OML,0,0,0,0,0,0
218,26,OMH,0,0,0,0,0,0
219,26,OFL,1,28,32,2.2047192341356197,1.946464206945371,12610
220,26,OFH,1,28,32,2.2047192341356197,1.946464206945371,12610
221,26,YML,0,0,0,0,0,0
222,26,YMH,0,0,0,0,0,0
223,26,YFL,1,28,32,2.2047192341356197,1.946464206945371,12610
224,26,YFH,1,28,32,2.2047192341356197,1.946464206945371,12610
225,27,OML,0,0,0,0,0,0
226,27,OMH,0,0,0,0,0,0
227,27,OFL,1,29,31,2.697477174166428,2.1152914303126296,6571
228,27,OFH,0,0,0,0,0,0
229,27,YML,0,0,0,0,0,0
230,27,YMH,0,0,0,0,0,0
231,27,YFL,1,29,31,2.697477174166428,2.1152914303126296,6571
232,27,YFH,0,0,0,0,0,0
233,28,OML,0,0,0,0,0,0
234,28,OMH,0,0,0,0,0,0
235,28,OFL,1,30,34,2.6286525970006966,2.001673294553947,11232
236,28,OFH,1,30,34,2.6286525970006966,2.001673294553947,11232
237,28,YML,0,0,0,0,0,0
238,28,YMH,0,0,0,0,0,0
239,28,YFL,0,0,0,0,0,0
240,28,YFH,0,0,0,0,0,0
241,29,OML,0,0,0,0,0,0
242,29,OMH,0,0,0,0,0,0
243,29,OFL,0,0,0,0,0,0
244,29,OFH,1,31,35,2.5956535427811613,1.6394124274603876,1628
245,29,YML,0,0,0,0,0,0
246,29,YMH,0,0,0,0,0,0
247,29,YFL,0,0,0,0,0,0
248,29,YFH,0,0,0,0,0,0
249,30,OML,0,0,0,0,0,0
250,30,OMH,0,0,0,0,0,0
251,30,OFL,0,0,0,0,0,0
252,30,OFH,0,0,0,0,0,0
253,30,YML,1,32,41,2.7787305209259996,2.339544811622031,30528
254,30,YMH,0,0,0,0,0,0
255,30,YFL,1,32,41,2.7787305209259996,2.339544811622031,30528
256,30,YFH,0,0,0,0,0,0
257,31,OML,0,0,0,0,0,0
258,31,OMH,0,0,0,0,0,0
259,31,OFL,0,0,0,0,0,0
260,31,OFH,0,0,0,0,0,0
261,31,YML,0,0,0,0,0,0
262,31,YMH,1,33,42,2.5448179120811933,1.645467737545855,6184
263,31,YFL,0,0,0,0,0,0
264,31,YFH,1,33,42,2.5448179120811933,1.645467737545855,6184
265,32,OML,0,0,0,0,0,0
266,32,OMH,0,0,0,0,0,0
267,32,OFL,0,0,0,0,0,0
268,32,OFH,0,0,0,0,0,0
269,32,YML,0,0,0,0,0,0
270,32,YMH,0,0,0,0,0,0
271,32,YFL,1,34,36,2.667233896988485,1.9347291721203128,4752
272,32,YFH,0,0,0,0,0,0
273,33,OML,0,0,0,0,0,0
274,33,OMH,0,0,0,0,0,0
275,33,OFL,0,0,0,0,0,0
276,33,OFH,0,0,0,0,0,0
277,33,YML,0,0,0,0,0,0
278,33,YMH,0,0,0,0,0,0
279,33,YFL,1,35,44,2.933989790974777,1.9757910241700403,4472
280,33,YFH,1,35,44,2.933989790974777,1.9757910241700403,4472
281,34,OML,0,0,0,0,0,0
282,34,OMH,0,0,0,0,0,0
283,34,OFL,1,36,40,2.7097956156776934,1.914097504271036,17524
284,34,OFH,0,0,0,0,0,0
285,34,YML,0,0,0,0,0,0
286,34,YMH,0,0,0,0,0,0
287,34,YFL,1,36,40,2.7097956156776934,1.914097504271036,17524
288,34,YFH,0,0,0,0,0,0
289,35,OML,0,0,0,0,0,0
290,35,OMH,0,0,0,0,0,0
291,35,OFL,0,0,0,0,0,0
292,35,OFH,0,0,0,0,0,0
293,35,YML,0,0,0,0,0,0
294,35,YMH,1,37,46,2.1054222885345415,2.056687799043822,2585
295,35,YFL,0,0,0,0,0,0
296,35,YFH,0,0,0,0,0,0
297,36,OML,1,38,42,2.906131980724566,2.2234707963854623,4196
298,36,OMH,0,0,0,0,0,0
299,36,OFL,1,38,42,2.906131980724566,2.2234707963854623,4196
300,36,OFH,0,0,0,0,0,0
301,36,YML,0,0,0,0,0,0
302,36,YMH,0,0,0,0,0,0
303,36,YFL,0,0,0,0,0,0
304,36,YFH,0,0,0,0,0,0
305,37,OML,0,0,0,0,0,0
306,37,OMH,0,0,0,0,0,0
307,37,OFL,0,0,0,0,0,0
308,37,OFH,0,0,0,0,0,0
309,37,YML,1,39,48,2.1605256080715867,1.5609651625179684,4706
310,37,YMH,1,39,48,2.1605256080715867,1.5609651625179684,4706
311,37,YFL,0,0,0,0,0,0
312,37,YFH,0,0,0,0,0,0
313,38,OML,0,0,0,0,0,0
314,38,OMH,0,0,0,0,0,0
315,38,OFL,0,0,0,0,0,0
316,38,OFH,0,0,0,0,0,0
317,38,YML,1,40,44,2.994247242072571,2.444193358954899,11472
318,38,YMH,1,40,44,2.994247242072571,2.444193358954899,11472
319,38,YFL,1,40,44,2.994247242072571,2.444193358954899,11472
320,38,YFH,1,40,44,2.994247242072571,2.444193358954899,11472
321,39,OML,0,0,0,0,0,0
322,39,OMH,0,0,0,0,0,0
323,39,OFL,0,0,0,0,0,0
324,39,OFH,0,0,0,0,0,0
325,39,YML,0,0,0,0,0,0
326,39,YMH,1,41,45,2.2599799394219424,2.179906525341186,1292
327,39,YFL,0,0,0,0,0,0
328,39,YFH,0,0,0,0,0,0
329,40,OML,0,0,0,0,0,0
330,40,OMH,0,0,0,0,0,0
331,40,OFL,1,42,44,2.0482946234003276,2.2976031355315714,4212
332,40,OFH,1,42,44,2.0482946234003276,2.2976031355315714,4212
333,40,YML,0,0,0,0,0,0
334,40,YMH,0,0,0,0,0,0
335,40,YFL,0,0,0,0,0,0
336,40,YFH,0,0,0,0,0,0
337,41,OML,0,0,0,0,0,0
338,41,OMH,0,0,0,0,0,0
339,41,OFL,0,0,0,0,0,0
340,41,OFH,0,0,0,0,0,0
341,41,YML,1,43,45,2.0598617950844607,2.4643990303800405,5647
342,41,YMH,1,43,45,2.0598617950844607,2.4643990303800405,5647
343,41,YFL,0,0,0,0,0,0
344,41,YFH,0,0,0,0,0,0
345,42,OML,0,0,0,0,0,0
346,42,OMH,1,44,53,2.4955905558591525,2.036923426271407,6625
347,42,OFL,0,0,0,0,0,0
348,42,OFH,0,0,0,0,0,0
349,42,YML,0,0,0,0,0,0
350,42,YMH,1,44,53,2.4955905558591525,2.036923426271407,6625
351,42,YFL,0,0,0,0,0,0
352,42,YFH,0,0,0,0,0,0
353,43,OML,1,45,54,2.1774726608492703,1.9161777487567269,5206
354,43,OMH,1,45,54,2.1774726608492703,1.9161777487567269,5206
355,43,OFL,0,0,0,0,0,0
356,43,OFH,0,0,0,0,0,0
357,43,YML,0,0,0,0,0,0
358,43,YMH,0,0,0,0,0,0
359,43,YFL,0,0,0,0,0,0
360,43,YFH,0,0,0,0,0,0
361,44,OML,0,0,0,0,0,0
362,44,OMH,0,0,0,0,0,0
363,44,OFL,1,46,55,2.2417840819031927,2.4163692276464523,4802
364,44,OFH,0,0,0,0,0,0
365,44,YML,0,0,0,0,0,0
366,44,YMH,0,0,0,0,0,0
367,44,YFL,0,0,0,0,0,0
368,44,YFH,0,0,0,0,0,0
369,45,OML,1,47,51,2.250087462585802,1.8048328546296522,4956
370,45,OMH,1,47,51,2.250087462585802,1.8048328546296522,4956
371,45,OFL,0,0,0,0,0,0
372,45,OFH,0,0,0,0,0,0
373,45,YML,1,47,51,2.250087462585802,1.8048328546296522,4956
374,45,YMH,1,47,51,2.250087462585802,1.8048328546296522,4956
375,45,YFL,0,0,0,0,0,0
376,45,YFH,0,0,0,0,0,0
377,46,OML,0,0,0,0,0,0
378,46,OMH,0,0,0,0,0,0
379,46,OFL,0,0,0,0,0,0
380,46,OFH,0,0,0,0,0,0
381,46,YML,0,0,0,0,0,0
382,46,YMH,0,0,0,0,0,0
383,46,YFL,1,48,57,2.2580430666654916,1.7785533589214992,9900
384,46,YFH,0,0,0,0,0,0
385,47,OML,0,0,0,0,0,0
386,47,OMH,0,0,0,0,0,0
387,47,OFL,1,49,58,2.0348853557382016,1.8287460777377278,8762
388,47,OFH,0,0,0,0,0,0
389,47,YML,0,0,0,0,0,0
390,47,YMH,0,0,0,0,0,0
391,47,YFL,1,49,58,2.0348853557382016,1.8287460777377278,8762
392,47,YFH,0,0,0,0,0,0
393,48,OML,0,0,0,0,0,0
394,48,OMH,0,0,0,0,0,0
395,48,OFL,0,0,0,0,0,0
396,48,OFH,0,0,0,0,0,0
397,48,YML,0,0,0,0,0,0
398,48,YMH,0,0,0,0,0,0
399,48,YFL,1,50,59,2.0153723804141093,2.0926936299861953,4472
400,48,YFH,1,50,59,2.0153723804141093,2.0926936299861953,4472
401,49,OML,0,0,0,0,0,0
402,49,OMH,0,0,0,0,0,0
403,49,OFL,0,0,0,0,0,0
404,49,OFH,0,0,0,0,0,0
405,49,YML,0,0,0,0,0,0
406,49,YMH,0,0,0,0,0,0
407,49,YFL,0,0,0,0,0,0
408,49,YFH,0,0,0,0,0,0
409,50,OML,0,0,0,0,0,0
410,50,OMH,0,0,0,0,0,0
411,50,OFL,0,0,0,0,0,0
412,50,OFH,0,0,0,0,0,0
413,50,YML,0,0,0,0,0,0
414,50,YMH,0,0,0,0,0,0
415,50,YFL,0,0,0,0,0,0
416,50,YFH,0,0,0,0,0,0
417,51,OML,1,53,55,2.674772599334024,1.913059837326744,4807
418,51,OMH,0,0,0,0,0,0
419,51,OFL,1,53,55,2.674772599334024,1.913059837326744,4807
420,51,OFH,0,0,0,0,0,0
421,51,YML,1,53,55,2.674772599334024,1.913059837326744,4807
422,51,YMH,0,0,0,0,0,0
423,51,YFL,1,53,55,2.674772599334024,1.913059837326744,4807
424,51,YFH,0,0,0,0,0,0
425,52,OML,0,0,0,0,0,0
426,52,OMH,0,0,0,0,0,0
427,52,OFL,1,54,58,2.8836390384616326,2.029840393798448,11232
428,52,OFH,1,54,58,2.8836390384616326,2.029840393798448,11232
429,52,YML,0,0,0,0,0,0
430,52,YMH,0,0,0,0,0,0
431,52,YFL,0,0,0,0,0,0
432,52,YFH,0,0,0,0,0,0
433,53,OML,0,0,0,0,0,0
434,53,OMH,0,0,0,0,0,0
435,53,OFL,1,55,59,2.1304263076312937,1.8059620871968038,12610
436,53,OFH,1,55,59,2.1304263076312937,1.8059620871968038,12610
437,53,YML,0,0,0,0,0,0
438,53,YMH,0,0,0,0,0,0
439,53,YFL,1,55,59,2.1304263076312937,1.8059620871968038,12610
440,53,YFH,1,55,59,2.1304263076312937,1.8059620871968038,12610
441,54,OML,0,0,0,0,0,0
442,54,OMH,0,0,0,0,0,0
443,54,OFL,0,0,0,0,0,0
444,54,OFH,0,0,0,0,0,0
445,54,YML,0,0,0,0,0,0
446,54,YMH,0,0,0,0,0,0
447,54,YFL,0,0,0,0,0,0
448,54,YFH,0,0,0,0,0,0
449,55,OML,0,0,0,0,0,0
450,55,OMH,0,0,0,0,0,0
451,55,OFL,0,0,0,0,0,0
452,55,OFH,0,0,0,0,0,0
453,55,YML,0,0,0,0,0,0
454,55,YMH,0,0,0,0,0,0
455,55,YFL,0,0,0,0,0,0
456,55,YFH,0,0,0,0,0,0
457,56,OML,0,0,0,0,0,0
458,56,OMH,0,0,0,0,0,0
459,56,OFL,0,0,0,0,0,0
460,56,OFH,0,0,0,0,0,0
461,56,YML,0,0,0,0,0,0
462,56,YMH,0,0,0,0,0,0
463,56,YFL,0,0,0,0,0,0
464,56,YFH,0,0,0,0,0,0
465,57,OML,0,0,0,0,0,0
466,57,OMH,0,0,0,0,0,0
467,57,OFL,0,0,0,0,0,0
468,57,OFH,0,0,0,0,0,0
469,57,YML,0,0,0,0,0,0
470,57,YMH,0,0,0,0,0,0
471,57,YFL,0,0,0,0,0,0
472,57,YFH,0,0,0,0,0,0
473,58,OML,0,0,0,0,0,0
474,58,OMH,0,0,0,0,0,0
475,58,OFL,0,0,0,0,0,0
476,58,OFH,0,0,0,0,0,0
477,58,YML,0,0,0,0,0,0
478,58,YMH,0,0,0,0,0,0
479,58,YFL,0,0,0,0,0,0
480,58,YFH,0,0,0,0,0,0
481,59,OML,0,0,0,0,0,0
482,59,OMH,0,0,0,0,0,0
483,59,OFL,0,0,0,0,0,0
484,59,OFH,0,0,0,0,0,0
485,59,YML,0,0,0,0,0,0
486,59,YMH,0,0,0,0,0,0
487,59,YFL,0,0,0,0,0,0
488,59,YFH,0,0,0,0,0,0
