index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
134,15,YMH,0,0,0,0,0,0
135,15,YFL,0,0,0,0,0,0
136,15,YFH,0,0,0,0,0,0
137,16,OML,0,0,0,0,0,0
138,16,OMH,0,0,0,0,0,0
139,16,OFL,0,0,0,0,0,0
140,16,OFH,0,0,0,0,0,0
141,16,YML,0,0,0,0,0,0
142,16,YMH,0,0,0,0,0,0
143,16,YFL,1,18,20,2.0878138835074695,1.7200398708511992,1188
144,16,YFH,0,0,0,0,0,0
145,17,OML,0,0,0,0,0,0
146,17,OMH,1,19,23,2.454541721408286,1.5736280616112777,1215
147,17,OFL,0,0,0,0,0,0
148,17,OFH,1,19,23,2.454541721408286,1.5736280616112777,1215
149,17,YML,0,0,0,0,0,0
150,17,YMH,0,0,0,0,0,0
151,17,YFL,0,0,0,0,0,0
152,17,YFH,0,0,0,0,0,0
153,18,OML,0,0,0,0,0,0
154,18,OMH,0,0,0,0,0,0
155,18,OFL,0,0,0,0,0,0
156,18,OFH,0,0,0,0,0,0
157,18,YML,0,0,0,0,0,0
158,18,YMH,0,0,0,0,0,0
159,18,YFL,1,20,29,2.856406436504953,2.230917701532345,17888
160,18,YFH,1,20,29,2.856406436504953,2.230917701532345,17888
161,19,OML,0,0,0,0,0,0
162,19,OMH,0,0,0,0,0,0
163,19,OFL,0,0,0,0,0,0
164,19,OFH,0,0,0,0,0,0
165,19,YML,0,0,0,0,0,0
166,19,YMH,0,0,0,0,0,0
167,19,YFL,0,0,0,0,0,0
168,19,YFH,1,21,23,2.951145679379521,1.9731151628229804,153
169,20,OML,0,0,0,0,0,0
170,20,OMH,1,22,24,2.4249928373040586,2.467488322916784,1212
171,20,OFL,0,0,0,0,0,0
172,20,OFH,0,0,0,0,0,0
173,20,YML,0,0,0,0,0,0
174,20,YMH,0,0,0,0,0,0
175,20,YFL,0,0,0,0,0,0
176,20,YFH,0,0,0,0,0,0
177,21,OML,1,23,32,2.8069909877885735,1.5273366489582634,16024
178,21,OMH,0,0,0,0,0,0
179,21,OFL,1,23,32,2.8069909877885735,1.5273366489582634,16024
180,21,OFH,0,0,0,0,0,0
181,21,YML,1,23,32,2.8069909877885735,1.5273366489582634,16024
182,21,YMH,0,0,0,0,0,0
183,21,YFL,1,23,32,2.8069909877885735,1.5273366489582634,16024
184,21,YFH,0,0,0,0,0,0
185,22,OML,0,0,0,0,0,0
186,22,OMH,0,0,0,0,0,0
187,22,OFL,0,0,0,0,0,0
188,22,OFH,0,0,0,0,0,0
189,22,YML,0,0,0,0,0,0
190,22,YMH,1,24,26,2.3155182480856267,2.433539470295296,1855
191,22,YFL,0,0,0,0,0,0
192,22,YFH,1,24,26,2.3155182480856267,2.433539470295296,1855
193,23,OML,0,0,0,0,0,0
194,23,OMH,0,0,0,0,0,0
195,23,OFL,0,0,0,0,0,0
196,23,OFH,0,0,0,0,0,0
197,23,YML,1,25,27,2.557088909869243,1.5433366146971612,4406
198,23,YMH,0,0,0,0,0,0
199,23,YFL,0,0,0,0,0,0
200,23,YFH,0,0,0,0,0,0
201,24,OML,1,26,28,2.8526308722061957,2.318546811854023,11894
202,24,OMH,1,26,28,2.8526308722061957,2.318546811854023,11894
203,24,OFL,0,0,0,0,0,0
204,24,OFH,0,0,0,0,0,0
205,24,YML,1,26,28,2.8526308722061957,2.318546811854023,11894
206,24,YMH,1,26,28,2.8526308722061957,2.318546811854023,11894
207,24,YFL,0,0,0,0,0,0
208,24,YFH,0,0,0,0,0,0
