index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
132,15,OFH,0,0,0,0,0,0
133,15,YML,1,17,26,2.55268498621881,2.352791871251557,30528
134,15,YMH,0,0,0,0,0,0
135,15,YFL,1,17,26,2.55268498621881,2.352791871251557,30528
136,15,YFH,0,0,0,0,0,0
137,16,OML,0,0,0,0,0,0
138,16,OMH,0,0,0,0,0,0
139,16,OFL,0,0,0,0,0,0
140,16,OFH,0,0,0,0,0,0
141,16,YML,1,18,22,2.149811269022207,1.9584716420085435,9412
142,16,YMH,1,18,22,2.149811269022207,1.9584716420085435,9412
143,16,YFL,0,0,0,0,0,0
144,16,YFH,0,0,0,0,0,0
145,17,OML,0,0,0,0,0,0
146,17,OMH,0,0,0,0,0,0
147,17,OFL,0,0,0,0,0,0
148,17,OFH,1,19,23,2.5231503189731437,1.974540026206185,663
149,17,YML,0,0,0,0,0,0
150,17,YMH,0,0,0,0,0,0
151,17,YFL,0,0,0,0,0,0
152,17,YFH,1,19,23,2.5231503189731437,1.974540026206185,663
153,18,OML,0,0,0,0,0,0
154,18,OMH,0,0,0,0,0,0
155,18,OFL,0,0,0,0,0,0
156,18,OFH,0,0,0,0,0,0
157,18,YML,0,0,0,0,0,0
158,18,YMH,0,0,0,0,0,0
159,18,YFL,0,0,0,0,0,0
160,18,YFH,1,20,24,2.036234268236335,1.5181297063218202,640
161,19,OML,0,0,0,0,0,0
162,19,OMH,0,0,0,0,0,0
163,19,OFL,0,0,0,0,0,0
164,19,OFH,0,0,0,0,0,0
165,19,YML,0,0,0,0,0,0
166,19,YMH,1,21,30,2.3294390372538034,1.714149494486297,2585
167,19,YFL,0,0,0,0,0,0
168,19,YFH,0,0,0,0,0,0
169,20,OML,0,0,0,0,0,0
170,20,OMH,0,0,0,0,0,0
171,20,OFL,0,0,0,0,0,0
172,20,OFH,0,0,0,0,0,0
173,20,YML,1,22,31,2.726650043340933,1.502266630542978,30528
174,20,YMH,0,0,0,0,0,0
175,20,YFL,1,22,31,2.726650043340933,1.502266630542978,30528
176,20,YFH,0,0,0,0,0,0
177,21,OML,0,0,0,0,0,0
178,21,OMH,0,0,0,0,0,0
179,21,OFL,1,23,25,2.439326330265409,1.7949523780061258,7566
180,21,OFH,1,23,25,2.439326330265409,1.7949523780061258,7566
181,21,YML,0,0,0,0,0,0
182,21,YMH,0,0,0,0,0,0
183,21,YFL,1,23,25,2.439326330265409,1.7949523780061258,7566
184,21,YFH,1,23,25,2.439326330265409,1.7949523780061258,7566
185,22,OML,0,0,0,0,0,0
186,22,OMH,0,0,0,0,0,0
187,22,OFL,1,24,26,2.8878358358687617,2.1703443772840014,6739
188,22,OFH,1,24,26,2.8878358358687617,2.1703443772840014,6739
189,22,YML,0,0,0,0,0,0
190,22,YMH,0,0,0,0,0,0
191,22,YFL,0,0,0,0,0,0
192,22,YFH,0,0,0,0,0,0
193,23,OML,0,0,0,0,0,0
194,23,OMH,0,0,0,0,0,0
195,23,OFL,0,0,0,0,0,0
196,23,OFH,0,0,0,0,0,0
197,23,YML,0,0,0,0,0,0
198,23,YMH,0,0,0,0,0,0
199,23,YFL,1,25,27,2.2196125678473395,2.0445141327504373,3354
200,23,YFH,1,25,27,2.2196125678473395,2.0445141327504373,3354
201,24,OML,0,0,0,0,0,0
202,24,OMH,1,26,35,2.9475917821812527,1.7434269192297007,6625
203,24,OFL,0,0,0,0,0,0
204,24,OFH,0,0,0,0,0,0
205,24,YML,0,0,0,0,0,0
206,24,YMH,1,26,35,2.9475917821812527,1.7434269192297007,6625
207,24,YFL,0,0,0,0,0,0
208,24,YFH,0,0,0,0,0,0
209,25,OML,0,0,0,0,0,0
210,25,OMH,0,0,0,0,0,0
211,25,OFL,0,0,0,0,0,0
212,25,OFH,0,0,0,0,0,0
213,25,YML,0,0,0,0,0,0
214,25,YMH,1,27,29,2.90598256241897,1.7666785500444302,775
215,25,YFL,0,0,0,0,0,0
216,25,YFH,0,0,0,0,0,0
217,26,OML,1,28,32,2.3511422045718624,2.333181278522219,14524
218,26,OMH,0,0,0,0,0,0
219,26,OFL,0,0,0,0,0,0
220,26,OFH,0,0,0,0,0,0
221,26,YML,1,28,32,2.3511422045718624,2.333181278522219,14524
222,26,YMH,0,0,0,0,0,0
223,26,YFL,0,0,0,0,0,0
224,26,YFH,0,0,0,0,0,0
225,27,OML,0,0,0,0,0,0
226,27,OMH,1,29,33,2.111377999780314,2.220195561382775,1988
227,27,OFL,0,0,0,0,0,0
228,27,OFH,1,29,33,2.111377999780314,2.220195561382775,1988
229,27,YML,0,0,0,0,0,0
230,27,YMH,1,29,33,2.111377999780314,2.220195561382775,1988
231,27,YFL,0,0,0,0,0,0
232,27,YFH,1,29,33,2.111377999780314,2.220195561382775,1988
233,28,OML,1,30,39,2.5325940209373603,2.216137636930502,8975
234,28,OMH,0,0,0,0,0,0
235,28,OFL,0,0,0,0,0,0
236,28,OFH,0,0,0,0,0,0
237,28,YML,0,0,0,0,0,0
238,28,YMH,0,0,0,0,0,0
239,28,YFL,0,0,0,0,0,0
240,28,YFH,0,0,0,0,0,0
241,29,OML,1,31,40,2.7489243632838334,1.8536603907449107,40060
242,29,OMH,0,0,0,0,0,0
243,29,OFL,1,31,40,2.7489243632838334,1.8536603907449107,40060
244,29,OFH,0,0,0,0,0,0
245,29,YML,1,31,40,2.7489243632838334,1.8536603907449107,40060
246,29,YMH,0,0,0,0,0,0
247,29,YFL,1,31,40,2.7489243632838334,1.8536603907449107,40060
248,29,YFH,0,0,0,0,0,0
249,30,OML,0,0,0,0,0,0
250,30,OMH,0,0,0,0,0,0
251,30,OFL,0,0,0,0,0,0
252,30,OFH,0,0,0,0,0,0
253,30,YML,0,0,0,0,0,0
254,30,YMH,1,32,36,2.35734719212709,2.4143863161668175,517
255,30,YFL,0,0,0,0,0,0
256,30,YFH,0,0,0,0,0,0
257,31,OML,0,0,0,0,0,0
258,31,OMH,0,0,0,0,0,0
259,31,OFL,0,0,0,0,0,0
260,31,OFH,0,0,0,0,0,0
261,31,YML,0,0,0,0,0,0
262,31,YMH,1,33,37,2.860859446831001,1.503579634688942,773
263,31,YFL,0,0,0,0,0,0
264,31,YFH,1,33,37,2.860859446831001,1.503579634688942,773
265,32,OML,1,34,38,2.116323215887462,1.589593196839627,2603
266,32,OMH,1,34,38,2.116323215887462,1.589593196839627,2603
267,32,OFL,0,0,0,0,0,0
268,32,OFH,0,0,0,0,0,0
269,32,YML,0,0,0,0,0,0
270,32,YMH,0,0,0,0,0,0
271,32,YFL,0,0,0,0,0,0
272,32,YFH,0,0,0,0,0,0
273,33,OML,0,0,0,0,0,0
274,33,OMH,1,35,39,2.1404314907140733,2.3252647928102768,1988
275,33,OFL,0,0,0,0,0,0
276,33,OFH,1,35,39,2.1404314907140733,2.3252647928102768,1988
277,33,YML,0,0,0,0,0,0
278,33,YMH,1,35,39,2.1404314907140733,2.3252647928102768,1988
279,33,YFL,0,0,0,0,0,0
280,33,YFH,1,35,39,2.1404314907140733,2.3252647928102768,1988
281,34,OML,1,36,45,2.092043842557448,2.1373303724364625,24780
282,34,OMH,1,36,45,2.092043842557448,2.1373303724364625,24780
283,34,OFL,0,0,0,0,0,0
284,34,OFH,0,0,0,0,0,0
285,34,YML,1,36,45,2.092043842557448,2.1373303724364625,24780
286,34,YMH,1,36,45,2.092043842557448,2.1373303724364625,24780
287,34,YFL,0,0,0,0,0,0
288,34,YFH,0,0,0,0,0,0
289,35,OML,0,0,0,0,0,0
290,35,OMH,0,0,0,0,0,0
291,35,OFL,0,0,0,0,0,0
292,35,OFH,0,0,0,0,0,0
293,35,YML,0,0,0,0,0,0
294,35,YMH,0,0,0,0,0,0
295,35,YFL,1,37,39,2.304878425277278,2.323258351130723,2970
296,35,YFH,0,0,0,0,0,0
297,36,OML,0,0,0,0,0,0
298,36,OMH,1,38,47,2.501402329960546,1.8850040177501175,3976
299,36,OFL,0,0,0,0,0,0
300,36,OFH,1,38,47,2.501402329960546,1.8850040177501175,3976
301,36,YML,0,0,0,0,0,0
302,36,YMH,1,38,47,2.501402329960546,1.8850040177501175,3976
303,36,YFL,0,0,0,0,0,0
304,36,YFH,1,38,47,2.501402329960546,1.8850040177501175,3976
305,37,OML,0,0,0,0,0,0
306,37,OMH,1,39,43,2.3042479453880214,2.366814603764328,4860
307,37,OFL,0,0,0,0,0,0
308,37,OFH,1,39,43,2.3042479453880214,2.366814603764328,4860
309,37,YML,0,0,0,0,0,0
310,37,YMH,0,0,0,0,0,0
311,37,YFL,0,0,0,0,0,0
312,37,YFH,0,0,0,0,0,0
313,38,OML,0,0,0,0,0,0
314,38,OMH,0,0,0,0,0,0
315,38,OFL,0,0,0,0,0,0
316,38,OFH,0,0,0,0,0,0
317,38,YML,0,0,0,0,0,0
318,38,YMH,0,0,0,0,0,0
319,38,YFL,0,0,0,0,0,0
320,38,YFH,1,40,49,2.5912400019454,2.2352486371951112,1280
321,39,OML,0,0,0,0,0,0
322,39,OMH,0,0,0,0,0,0
323,39,OFL,0,0,0,0,0,0
324,39,OFH,0,0,0,0,0,0
325,39,YML,0,0,0,0,0,0
326,39,YMH,0,0,0,0,0,0
327,39,YFL,1,41,45,2.2472305923797884,1.513660294113325,1980
328,39,YFH,0,0,0,0,0,0
329,40,OML,1,42,51,2.5207709599014683,1.978054064681745,39648
330,40,OMH,1,42,51,2.5207709599014683,1.978054064681745,39648
331,40,OFL,0,0,0,0,0,0
332,40,OFH,0,0,0,0,0,0
333,40,YML,1,42,51,2.5207709599014683,1.978054064681745,39648
334,40,YMH,1,42,51,2.5207709599014683,1.978054064681745,39648
335,40,YFL,0,0,0,0,0,0
336,40,YFH,0,0,0,0,0,0
337,41,OML,1,43,45,2.9899858218627986,2.178291404567824,1077
338,41,OMH,0,0,0,0,0,0
339,41,OFL,0,0,0,0,0,0
340,41,OFH,0,0,0,0,0,0
341,41,YML,0,0,0,0,0,0
342,41,YMH,0,0,0,0,0,0
343,41,YFL,0,0,0,0,0,0
344,41,YFH,0,0,0,0,0,0
345,42,OML,0,0,0,0,0,0
346,42,OMH,0,0,0,0,0,0
347,42,OFL,0,0,0,0,0,0
348,42,OFH,0,0,0,0,0,0
349,42,YML,1,44,46,2.7190545273835443,2.323981626102336,11013
350,42,YMH,1,44,46,2.7190545273835443,2.323981626102336,11013
351,42,YFL,1,44,46,2.7190545273835443,2.323981626102336,11013
352,42,YFH,1,44,46,2.7190545273835443,2.323981626102336,11013
353,43,OML,0,0,0,0,0,0
354,43,OMH,0,0,0,0,0,0
355,43,OFL,0,0,0,0,0,0
356,43,OFH,1,45,47,2.4001519727321967,2.135244582430172,1591
357,43,YML,0,0,0,0,0,0
358,43,YMH,0,0,0,0,0,0
359,43,YFL,0,0,0,0,0,0
360,43,YFH,1,45,47,2.4001519727321967,2.135244582430172,1591
361,44,OML,0,0,0,0,0,0
362,44,OMH,1,46,55,2.8250457970171805,2.226866762882772,1616
363,44,OFL,0,0,0,0,0,0
364,44,OFH,0,0,0,0,0,0
365,44,YML,0,0,0,0,0,0
366,44,YMH,0,0,0,0,0,0
367,44,YFL,0,0,0,0,0,0
368,44,YFH,0,0,0,0,0,0
369,45,OML,1,47,51,2.193230956233274,1.8683080447009814,4487
370,45,OMH,0,0,0,0,0,0
371,45,OFL,0,0,0,0,0,0
372,45,OFH,0,0,0,0,0,0
373,45,YML,0,0,0,0,0,0
374,45,YMH,0,0,0,0,0,0
375,45,YFL,0,0,0,0,0,0
376,45,YFH,0,0,0,0,0,0
377,46,OML,0,0,0,0,0,0
378,46,OMH,0,0,0,0,0,0
379,46,OFL,1,48,57,2.380579016434528,2.4910297897509452,10088
380,46,OFH,1,48,57,2.380579016434528,2.4910297897509452,10088
381,46,YML,0,0,0,0,0,0
382,46,YMH,0,0,0,0,0,0
383,46,YFL,1,48,57,2.380579016434528,2.4910297897509452,10088
384,46,YFH,1,48,57,2.380579016434528,2.4910297897509452,10088
385,47,OML,0,0,0,0,0,0
386,47,OMH,1,49,58,2.9940792082144903,2.298079536079849,2650
387,47,OFL,0,0,0,0,0,0
388,47,OFH,0,0,0,0,0,0
389,47,YML,0,0,0,0,0,0
390,47,YMH,1,49,58,2.9940792082144903,2.298079536079849,2650
391,47,YFL,0,0,0,0,0,0
392,47,YFH,0,0,0,0,0,0
393,48,OML,1,50,54,2.7906514511097766,1.9532318575507777,6507
394,48,OMH,1,50,54,2.7906514511097766,1.9532318575507777,6507
395,48,OFL,0,0,0,0,0,0
396,48,OFH,0,0,0,0,0,0
397,48,YML,0,0,0,0,0,0
398,48,YMH,0,0,0,0,0,0
399,48,YFL,0,0,0,0,0,0
400,48,YFH,0,0,0,0,0,0
401,49,OML,0,0,0,0,0,0
402,49,OMH,0,0,0,0,0,0
403,49,OFL,1,51,55,2.438458478393122,2.2365824271756,12610
404,49,OFH,1,51,55,2.438458478393122,2.2365824271756,12610
405,49,YML,0,0,0,0,0,0
406,49,YMH,0,0,0,0,0,0
407,49,YFL,1,51,55,2.438458478393122,2.2365824271756,12610
408,49,YFH,1,51,55,2.438458478393122,2.2365824271756,12610
409,50,OML,0,0,0,0,0,0
410,50,OMH,0,0,0,0,0,0
411,50,OFL,0,0,0,0,0,0
412,50,OFH,0,0,0,0,0,0
413,50,YML,0,0,0,0,0,0
414,50,YMH,0,0,0,0,0,0
415,50,YFL,0,0,0,0,0,0
416,50,YFH,1,52,54,2.937648113920557,1.6358030616600248,614
417,51,OML,0,0,0,0,0,0
418,51,OMH,0,0,0,0,0,0
419,51,OFL,0,0,0,0,0,0
420,51,OFH,0,0,0,0,0,0
421,51,YML,0,0,0,0,0,0
422,51,YMH,0,0,0,0,0,0
423,51,YFL,0,0,0,0,0,0
424,51,YFH,1,53,57,2.969003356747339,1.93213454273503,640
425,52,OML,0,0,0,0,0,0
426,52,OMH,1,54,58,2.3431248485203366,1.8612913775919555,4860
427,52,OFL,0,0,0,0,0,0
428,52,OFH,1,54,58,2.3431248485203366,1.8612913775919555,4860
429,52,YML,0,0,0,0,0,0
430,52,YMH,0,0,0,0,0,0
431,52,YFL,0,0,0,0,0,0
432,52,YFH,0,0,0,0,0,0
433,53,OML,0,0,0,0,0,0
434,53,OMH,0,0,0,0,0,0
435,53,OFL,0,0,0,0,0,0
436,53,OFH,0,0,0,0,0,0
437,53,YML,0,0,0,0,0,0
438,53,YMH,0,0,0,0,0,0
439,53,YFL,0,0,0,0,0,0
440,53,YFH,0,0,0,0,0,0
441,54,OML,0,0,0,0,0,0
442,54,OMH,0,0,0,0,0,0
443,54,OFL,0,0,0,0,0,0
444,54,OFH,0,0,0,0,0,0
445,54,YML,0,0,0,0,0,0
446,54,YMH,0,0,0,0,0,0
447,54,YFL,0,0,0,0,0,0
448,54,YFH,0,0,0,0,0,0
449,55,OML,0,0,0,0,0,0
450,55,OMH,0,0,0,0,0,0
451,55,OFL,0,0,0,0,0,0
452,55,OFH,0,0,0,0,0,0
453,55,YML,0,0,0,0,0,0
454,55,YMH,0,0,0,0,0,0
455,55,YFL,0,0,0,0,0,0
456,55,YFH,0,0,0,0,0,0
457,56,OML,0,0,0,0,0,0
458,56,OMH,0,0,0,0,0,0
459,56,OFL,0,0,0,0,0,0
460,56,OFH,0,0,0,0,0,0
461,56,YML,0,0,0,0,0,0
462,56,YMH,0,0,0,0,0,0
463,56,YFL,0,0,0,0,0,0
464,56,YFH,0,0,0,0,0,0
465,57,OML,0,0,0,0,0,0
466,57,OMH,0,0,0,0,0,0
467,57,OFL,0,0,0,0,0,0
468,57,OFH,0,0,0,0,0,0
469,57,YML,0,0,0,0,0,0
470,57,YMH,0,0,0,0,0,0
471,57,YFL,0,0,0,0,0,0
472,57,YFH,0,0,0,0,0,0
473,58,OML,0,0,0,0,0,0
474,58,OMH,0,0,0,0,0,0
475,58,OFL,0,0,0,0,0,0
476,58,OFH,0,0,0,0,0,0
477,58,YML,0,0,0,0,0,0
478,58,YMH,0,0,0,0,0,0
479,58,YFL,0,0,0,0,0,0
480,58,YFH,0,0,0,0,0,0
481,59,OML,0,0,0,0,0,0
482,59,OMH,0,0,0,0,0,0
483,59,OFL,0,0,0,0,0,0
484,59,OFH,0,0,0,0,0,0
485,59,YML,0,0,0,0,0,0
486,59,YMH,0,0,0,0,0,0
487,59,YFL,0,0,0,0,0,0
488,59,YFH,0,0,0,0,0,0
