index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
95,10,YFL,0,0,0,0,0,0
96,10,YFH,1,12,16,2.2870512100919806,2.220607540957255,1988
97,11,OML,0,0,0,0,0,0
98,11,OMH,0,0,0,0,0,0
99,11,OFL,1,13,17,2.511776822496507,1.808717667557069,10952
100,11,OFH,0,0,0,0,0,0
101,11,YML,0,0,0,0,0,0
102,11,YMH,0,0,0,0,0,0
103,11,YFL,1,13,17,2.511776822496507,1.808717667557069,10952
104,11,YFH,0,0,0,0,0,0
105,12,OML,0,0,0,0,0,0
106,12,OMH,1,14,23,2.1853250657954932,2.390400144646992,2430
107,12,OFL,0,0,0,0,0,0
108,12,OFH,1,14,23,2.1853250657954932,2.390400144646992,2430
109,12,YML,0,0,0,0,0,0
110,12,YMH,0,0,0,0,0,0
111,12,YFL,0,0,0,0,0,0
112,12,YFH,0,0,0,0,0,0
113,13,OML,0,0,0,0,0,0
114,13,OMH,0,0,0,0,0,0
115,13,OFL,0,0,0,0,0,0
116,13,OFH,0,0,0,0,0,0
117,13,YML,0,0,0,0,0,0
118,13,YMH,0,0,0,0,0,0
119,13,YFL,1,15,19,2.2849943621482667,1.9906663894804209,7920
120,13,YFH,0,0,0,0,0,0
121,14,OML,0,0,0,0,0,0
122,14,OMH,1,16,18,2.854769829308833,2.0572850237737157,1939
123,14,OFL,0,0,0,0,0,0
124,14,OFH,0,0,0,0,0,0
125,14,YML,0,0,0,0,0,0
126,14,YMH,0,0,0,0,0,0
127,14,YFL,0,0,0,0,0,0
128,14,YFH,0,0,0,0,0,0
129,15,OML,0,0,0,0,0,0
130,15,OMH,0,0,0,0,0,0
131,15,OFL,1,17,21,2.2988811891143355,1.9679209013232115,2808
132,15,OFH,1,17,21,2.2988811891143355,1.9679209013232115,2808
133,15,YML,0,0,0,0,0,0
134,15,YMH,0,0,0,0,0,0
135,15,YFL,0,0,0,0,0,0
136,15,YFH,0,0,0,0,0,0
137,16,OML,1,18,22,2.789174896578971,2.074306616444046,9077
138,16,OMH,0,0,0,0,0,0
139,16,OFL,0,0,0,0,0,0
140,16,OFH,0,0,0,0,0,0
141,16,YML,1,18,22,2.789174896578971,2.074306616444046,9077
142,16,YMH,0,0,0,0,0,0
143,16,YFL,0,0,0,0,0,0
144,16,YFH,0,0,0,0,0,0
145,17,OML,0,0,0,0,0,0
146,17,OMH,0,0,0,0,0,0
147,17,OFL,0,0,0,0,0,0
148,17,OFH,0,0,0,0,0,0
149,17,YML,0,0,0,0,0,0
150,17,YMH,0,0,0,0,0,0
151,17,YFL,1,19,21,2.829301244773821,2.1035332807760567,1341
152,17,YFH,1,19,21,2.829301244773821,2.1035332807760567,1341
153,18,OML,0,0,0,0,0,0
154,18,OMH,0,0,0,0,0,0
155,18,OFL,0,0,0,0,0,0
156,18,OFH,1,20,22,2.5827266930328134,2.0390346686088208,1591
157,18,YML,0,0,0,0,0,0
158,18,YMH,0,0,0,0,0,0
159,18,YFL,0,0,0,0,0,0
160,18,YFH,1,20,22,2.5827266930328134,2.0390346686088208,1591
161,19,OML,1,21,30,2.070326191436501,2.229387378969485,24780
162,19,OMH,1,21,30,2.070326191436501,2.229387378969485,24780
163,19,OFL,0,0,0,0,0,0
164,19,OFH,0,0,0,0,0,0
165,19,YML,1,21,30,2.070326191436501,2.229387378969485,24780
166,19,YMH,1,21,30,2.070326191436501,2.229387378969485,24780
167,19,YFL,0,0,0,0,0,0
168,19,YFH,0,0,0,0,0,0
169,20,OML,0,0,0,0,0,0
170,20,OMH,0,0,0,0,0,0
171,20,OFL,0,0,0,0,0,0
172,20,OFH,0,0,0,0,0,0
173,20,YML,1,22,31,2.0369375445964057,1.706047678646324,30528
174,20,YMH,0,0,0,0,0,0
175,20,YFL,1,22,31,2.0369375445964057,1.706047678646324,30528
176,20,YFH,0,0,0,0,0,0
177,21,OML,0,0,0,0,0,0
178,21,OMH,1,23,25,2.949460323880342,2.08973749560456,795
179,21,OFL,0,0,0,0,0,0
180,21,OFH,0,0,0,0,0,0
181,21,YML,0,0,0,0,0,0
182,21,YMH,1,23,25,2.949460323880342,2.08973749560456,795
183,21,YFL,0,0,0,0,0,0
184,21,YFH,0,0,0,0,0,0
185,22,OML,1,24,28,2.629079908202498,2.280544904715816,14524
186,22,OMH,0,0,0,0,0,0
187,22,OFL,0,0,0,0,0,0
188,22,OFH,0,0,0,0,0,0
189,22,YML,1,24,28,2.629079908202498,2.280544904715816,14524
190,22,YMH,0,0,0,0,0,0
191,22,YFL,0,0,0,0,0,0
192,22,YFH,0,0,0,0,0,0
193,23,OML,0,0,0,0,0,0
194,23,OMH,0,0,0,0,0,0
195,23,OFL,0,0,0,0,0,0
196,23,OFH,1,25,34,2.7758823944705444,2.4933427678568076,2035
197,23,YML,0,0,0,0,0,0
198,23,YMH,0,0,0,0,0,0
199,23,YFL,0,0,0,0,0,0
200,23,YFH,0,0,0,0,0,0
201,24,OML,0,0,0,0,0,0
202,24,OMH,0,0,0,0,0,0
203,24,OFL,1,26,28,2.4171117135694233,1.9288201008723194,10514
204,24,OFH,0,0,0,0,0,0
205,24,YML,0,0,0,0,0,0
206,24,YMH,0,0,0,0,0,0
207,24,YFL,1,26,28,2.4171117135694233,1.9288201008723194,10514
208,24,YFH,0,0,0,0,0,0
209,25,OML,1,27,31,2.2724908496189076,1.5208425174327216,5411
210,25,OMH,1,27,31,2.2724908496189076,1.5208425174327216,5411
211,25,OFL,1,27,31,2.2724908496189076,1.5208425174327216,5411
212,25,OFH,1,27,31,2.2724908496189076,1.5208425174327216,5411
213,25,YML,0,0,0,0,0,0
214,25,YMH,0,0,0,0,0,0
215,25,YFL,0,0,0,0,0,0
216,25,YFH,0,0,0,0,0,0
217,26,OML,0,0,0,0,0,0
218,26,OMH,0,0,0,0,0,0
219,26,OFL,0,0,0,0,0,0
220,26,OFH,1,28,32,2.99580005232532,2.2016395744654598,1628
221,26,YML,0,0,0,0,0,0
222,26,YMH,0,0,0,0,0,0
223,26,YFL,0,0,0,0,0,0
224,26,YFH,0,0,0,0,0,0
225,27,OML,0,0,0,0,0,0
226,27,OMH,0,0,0,0,0,0
227,27,OFL,0,0,0,0,0,0
228,27,OFH,0,0,0,0,0,0
229,27,YML,0,0,0,0,0,0
230,27,YMH,0,0,0,0,0,0
231,27,YFL,1,29,38,2.397294811566619,2.057162981363375,11180
232,27,YFH,1,29,38,2.397294811566619,2.057162981363375,11180
233,28,OML,0,0,0,0,0,0
234,28,OMH,0,0,0,0,0,0
235,28,OFL,0,0,0,0,0,0
236,28,OFH,0,0,0,0,0,0
237,28,YML,0,0,0,0,0,0
238,28,YMH,1,30,32,2.7057759588268193,2.4873630793600223,1240
239,28,YFL,0,0,0,0,0,0
240,28,YFH,0,0,0,0,0,0
241,29,OML,0,0,0,0,0,0
242,29,OMH,0,0,0,0,0,0
243,29,OFL,0,0,0,0,0,0
244,29,OFH,0,0,0,0,0,0
245,29,YML,0,0,0,0,0,0
246,29,YMH,0,0,0,0,0,0
247,29,YFL,0,0,0,0,0,0
248,29,YFH,1,31,35,2.258332637469294,1.7934902569469178,256
249,30,OML,0,0,0,0,0,0
250,30,OMH,1,32,34,2.95208717898831,1.7462470268839194,2982
251,30,OFL,0,0,0,0,0,0
252,30,OFH,1,32,34,2.95208717898831,1.7462470268839194,2982
253,30,YML,0,0,0,0,0,0
254,30,YMH,1,32,34,2.95208717898831,1.7462470268839194,2982
255,30,YFL,0,0,0,0,0,0
256,30,YFH,1,32,34,2.95208717898831,1.7462470268839194,2982
257,31,OML,0,0,0,0,0,0
258,31,OMH,0,0,0,0,0,0
259,31,OFL,0,0,0,0,0,0
260,31,OFH,0,0,0,0,0,0
261,31,YML,0,0,0,0,0,0
262,31,YMH,1,33,42,2.225269013483902,2.0964455089309615,6184
263,31,YFL,0,0,0,0,0,0
264,31,YFH,1,33,42,2.225269013483902,2.0964455089309615,6184
265,32,OML,0,0,0,0,0,0
266,32,OMH,0,0,0,0,0,0
267,32,OFL,0,0,0,0,0,0
268,32,OFH,0,0,0,0,0,0
269,32,YML,0,0,0,0,0,0
270,32,YMH,1,34,38,2.2163440099779512,1.6384732338869439,517
271,32,YFL,0,0,0,0,0,0
272,32,YFH,0,0,0,0,0,0
273,33,OML,1,35,39,2.00594088726371,1.684689923324058,16784
274,33,OMH,0,0,0,0,0,0
275,33,OFL,1,35,39,2.00594088726371,1.684689923324058,16784
276,33,OFH,0,0,0,0,0,0
277,33,YML,0,0,0,0,0,0
278,33,YMH,0,0,0,0,0,0
279,33,YFL,0,0,0,0,0,0
280,33,YFH,0,0,0,0,0,0
281,34,OML,1,36,45,2.3860306834722547,2.3681205101220373,5206
282,34,OMH,1,36,45,2.3860306834722547,2.3681205101220373,5206
283,34,OFL,0,0,0,0,0,0
284,34,OFH,0,0,0,0,0,0
285,34,YML,0,0,0,0,0,0
286,34,YMH,0,0,0,0,0,0
287,34,YFL,0,0,0,0,0,0
288,34,YFH,0,0,0,0,0,0
289,35,OML,0,0,0,0,0,0
290,35,OMH,0,0,0,0,0,0
291,35,OFL,0,0,0,0,0,0
292,35,OFH,0,0,0,0,0,0
293,35,YML,0,0,0,0,0,0
294,35,YMH,0,0,0,0,0,0
295,35,YFL,1,37,46,2.312586972624385,1.530775061160734,11180
296,35,YFH,1,37,46,2.312586972624385,1.530775061160734,11180
297,36,OML,1,38,42,2.0996179612897974,1.6049891375397576,4487
298,36,OMH,0,0,0,0,0,0
299,36,OFL,0,0,0,0,0,0
300,36,OFH,0,0,0,0,0,0
301,36,YML,0,0,0,0,0,0
302,36,YMH,0,0,0,0,0,0
303,36,YFL,0,0,0,0,0,0
304,36,YFH,0,0,0,0,0,0
305,37,OML,1,39,43,2.7248750951147094,2.448523874407182,21644
306,37,OMH,1,39,43,2.7248750951147094,2.448523874407182,21644
307,37,OFL,1,39,43,2.7248750951147094,2.448523874407182,21644
308,37,OFH,1,39,43,2.7248750951147094,2.448523874407182,21644
309,37,YML,0,0,0,0,0,0
310,37,YMH,0,0,0,0,0,0
311,37,YFL,0,0,0,0,0,0
312,37,YFH,0,0,0,0,0,0
313,38,OML,0,0,0,0,0,0
314,38,OMH,1,40,44,2.374764277645602,2.306716759663012,2020
315,38,OFL,0,0,0,0,0,0
316,38,OFH,0,0,0,0,0,0
317,38,YML,0,0,0,0,0,0
318,38,YMH,0,0,0,0,0,0
319,38,YFL,0,0,0,0,0,0
320,38,YFH,0,0,0,0,0,0
321,39,OML,1,41,43,2.25908319432993,2.2978342530001354,2517
322,39,OMH,0,0,0,0,0,0
323,39,OFL,1,41,43,2.25908319432993,2.2978342530001354,2517
324,39,OFH,0,0,0,0,0,0
325,39,YML,0,0,0,0,0,0
326,39,YMH,0,0,0,0,0,0
327,39,YFL,0,0,0,0,0,0
328,39,YFH,0,0,0,0,0,0
329,40,OML,0,0,0,0,0,0
330,40,OMH,0,0,0,0,0,0
331,40,OFL,0,0,0,0,0,0
332,40,OFH,0,0,0,0,0,0
333,40,YML,0,0,0,0,0,0
334,40,YMH,1,42,44,2.291520697193574,2.095187240021553,1240
335,40,YFL,0,0,0,0,0,0
336,40,YFH,0,0,0,0,0,0
337,41,OML,0,0,0,0,0,0
338,41,OMH,0,0,0,0,0,0
339,41,OFL,1,43,45,2.8782105705354795,1.9881756468001828,4212
340,41,OFH,1,43,45,2.8782105705354795,1.9881756468001828,4212
341,41,YML,0,0,0,0,0,0
342,41,YMH,0,0,0,0,0,0
343,41,YFL,0,0,0,0,0,0
344,41,YFH,0,0,0,0,0,0
345,42,OML,1,44,53,2.619814550038503,1.6033977674944022,13015
346,42,OMH,1,44,53,2.619814550038503,1.6033977674944022,13015
347,42,OFL,0,0,0,0,0,0
348,42,OFH,0,0,0,0,0,0
349,42,YML,0,0,0,0,0,0
350,42,YMH,0,0,0,0,0,0
351,42,YFL,0,0,0,0,0,0
352,42,YFH,0,0,0,0,0,0
353,43,OML,0,0,0,0,0,0
354,43,OMH,0,0,0,0,0,0
355,43,OFL,0,0,0,0,0,0
356,43,OFH,0,0,0,0,0,0
357,43,YML,1,45,47,2.989095505947065,1.572206066635876,3529
358,43,YMH,1,45,47,2.989095505947065,1.572206066635876,3529
359,43,YFL,0,0,0,0,0,0
360,43,YFH,0,0,0,0,0,0
361,44,OML,0,0,0,0,0,0
362,44,OMH,0,0,0,0,0,0
363,44,OFL,1,46,48,2.1717093710463446,2.3206645627104514,2628
364,44,OFH,0,0,0,0,0,0
365,44,YML,0,0,0,0,0,0
366,44,YMH,0,0,0,0,0,0
367,44,YFL,1,46,48,2.1717093710463446,2.3206645627104514,2628
368,44,YFH,0,0,0,0,0,0
369,45,OML,0,0,0,0,0,0
370,45,OMH,0,0,0,0,0,0
371,45,OFL,0,0,0,0,0,0
372,45,OFH,0,0,0,0,0,0
373,45,YML,1,47,49,2.741859629777455,1.759255497686369,5647
374,45,YMH,1,47,49,2.741859629777455,1.759255497686369,5647
375,45,YFL,0,0,0,0,0,0
376,45,YFH,0,0,0,0,0,0
377,46,OML,0,0,0,0,0,0
378,46,OMH,1,48,50,2.2195361759907097,2.453628058502865,2982
379,46,OFL,0,0,0,0,0,0
380,46,OFH,1,48,50,2.2195361759907097,2.453628058502865,2982
381,46,YML,0,0,0,0,0,0
382,46,YMH,1,48,50,2.2195361759907097,2.453628058502865,2982
383,46,YFL,0,0,0,0,0,0
384,46,YFH,1,48,50,2.2195361759907097,2.453628058502865,2982
385,47,OML,0,0,0,0,0,0
386,47,OMH,0,0,0,0,0,0
387,47,OFL,1,49,58,2.405637193277597,2.446659678486788,12005
388,47,OFH,0,0,0,0,0,0
389,47,YML,0,0,0,0,0,0
390,47,YMH,0,0,0,0,0,0
391,47,YFL,0,0,0,0,0,0
392,47,YFH,0,0,0,0,0,0
393,48,OML,0,0,0,0,0,0
394,48,OMH,0,0,0,0,0,0
395,48,OFL,0,0,0,0,0,0
396,48,OFH,0,0,0,0,0,0
397,48,YML,0,0,0,0,0,0
398,48,YMH,1,50,54,2.4308427214596438,2.075665442104768,517
399,48,YFL,0,0,0,0,0,0
400,48,YFH,0,0,0,0,0,0
401,49,OML,0,0,0,0,0,0
402,49,OMH,1,51,55,2.083396751714167,2.151219004319181,1988
403,49,OFL,0,0,0,0,0,0
404,49,OFH,1,51,55,2.083396751714167,2.151219004319181,1988
405,49,YML,0,0,0,0,0,0
406,49,YMH,1,51,55,2.083396751714167,2.151219004319181,1988
407,49,YFL,0,0,0,0,0,0
408,49,YFH,1,51,55,2.083396751714167,2.151219004319181,1988
409,50,OML,0,0,0,0,0,0
410,50,OMH,0,0,0,0,0,0
411,50,OFL,0,0,0,0,0,0
412,50,OFH,0,0,0,0,0,0
413,50,YML,0,0,0,0,0,0
414,50,YMH,0,0,0,0,0,0
415,50,YFL,1,52,56,2.5444722229189045,1.8550983013448006,4950
416,50,YFH,0,0,0,0,0,0
417,51,OML,0,0,0,0,0,0
418,51,OMH,0,0,0,0,0,0
419,51,OFL,0,0,0,0,0,0
420,51,OFH,0,0,0,0,0,0
421,51,YML,0,0,0,0,0,0
422,51,YMH,0,0,0,0,0,0
423,51,YFL,0,0,0,0,0,0
424,51,YFH,0,0,0,0,0,0
425,52,OML,0,0,0,0,0,0
426,52,OMH,0,0,0,0,0,0
427,52,OFL,0,0,0,0,0,0
428,52,OFH,0,0,0,0,0,0
429,52,YML,0,0,0,0,0,0
430,52,YMH,0,0,0,0,0,0
431,52,YFL,0,0,0,0,0,0
432,52,YFH,0,0,0,0,0,0
433,53,OML,0,0,0,0,0,0
434,53,OMH,1,55,57,2.5439067047147965,1.7693306419917822,2916
435,53,OFL,0,0,0,0,0,0
436,53,OFH,1,55,57,2.5439067047147965,1.7693306419917822,2916
437,53,YML,0,0,0,0,0,0
438,53,YMH,0,0,0,0,0,0
439,53,YFL,0,0,0,0,0,0
440,53,YFH,0,0,0,0,0,0
441,54,OML,0,0,0,0,0,0
442,54,OMH,0,0,0,0,0,0
443,54,OFL,0,0,0,0,0,0
444,54,OFH,0,0,0,0,0,0
445,54,YML,0,0,0,0,0,0
446,54,YMH,0,0,0,0,0,0
447,54,YFL,0,0,0,0,0,0
448,54,YFH,0,0,0,0,0,0
449,55,OML,0,0,0,0,0,0
450,55,OMH,0,0,0,0,0,0
451,55,OFL,0,0,0,0,0,0
452,55,OFH,0,0,0,0,0,0
453,55,YML,0,0,0,0,0,0
454,55,YMH,0,0,0,0,0,0
455,55,YFL,0,0,0,0,0,0
456,55,YFH,0,0,0,0,0,0
457,56,OML,0,0,0,0,0,0
458,56,OMH,0,0,0,0,0,0
459,56,OFL,0,0,0,0,0,0
460,56,OFH,0,0,0,0,0,0
461,56,YML,0,0,0,0,0,0
462,56,YMH,0,0,0,0,0,0
463,56,YFL,0,0,0,0,0,0
464,56,YFH,0,0,0,0,0,0
465,57,OML,0,0,0,0,0,0
466,57,OMH,0,0,0,0,0,0
467,57,OFL,0,0,0,0,0,0
468,57,OFH,0,0,0,0,0,0
469,57,YML,0,0,0,0,0,0
470,57,YMH,0,0,0,0,0,0
471,57,YFL,0,0,0,0,0,0
472,57,YFH,0,0,0,0,0,0
473,58,OML,0,0,0,0,0,0
474,58,OMH,0,0,0,0,0,0
475,58,OFL,0,0,0,0,0,0
476,58,OFH,0,0,0,0,0,0
477,58,YML,0,0,0,0,0,0
478,58,YMH,0,0,0,0,0,0
479,58,YFL,0,0,0,0,0,0
480,58,YFH,0,0,0,0,0,0
481,59,OML,0,0,0,0,0,0
482,59,OMH,0,0,0,0,0,0
483,59,OFL,0,0,0,0,0,0
484,59,OFH,0,0,0,0,0,0
485,59,YML,0,0,0,0,0,0
486,59,YMH,0,0,0,0,0,0
487,59,YFL,0,0,0,0,0,0
488,59,YFH,0,0,0,0,0,0
