index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
250,30,OMH,0,0,0,0,0,0
251,30,OFL,1,32,41,2.637786247201668,1.5544766055576447,40060
252,30,OFH,0,0,0,0,0,0
253,30,YML,1,32,41,2.637786247201668,1.5544766055576447,40060
254,30,YMH,0,0,0,0,0,0
255,30,YFL,1,32,41,2.637786247201668,1.5544766055576447,40060
256,30,YFH,0,0,0,0,0,0
257,31,OML,0,0,0,0,0,0
258,31,OMH,0,0,0,0,0,0
259,31,OFL,1,33,42,2.0077241421961474,1.8043661923133365,12005
260,31,OFH,0,0,0,0,0,0
261,31,YML,0,0,0,0,0,0
262,31,YMH,0,0,0,0,0,0
263,31,YFL,0,0,0,0,0,0
264,31,YFH,0,0,0,0,0,0
265,32,OML,0,0,0,0,0,0
266,32,OMH,0,0,0,0,0,0
267,32,OFL,1,34,38,2.042306948114783,1.5416553370463357,4381
268,32,OFH,0,0,0,0,0,0
269,32,YML,0,0,0,0,0,0
270,32,YMH,0,0,0,0,0,0
271,32,YFL,1,34,38,2.042306948114783,1.5416553370463357,4381
272,32,YFH,0,0,0,0,0,0
273,33,OML,1,35,37,2.91836225375455,1.8489322417542295,10070
274,33,OMH,0,0,0,0,0,0
275,33,OFL,1,35,37,2.91836225375455,1.8489322417542295,10070
276,33,OFH,0,0,0,0,0,0
277,33,YML,0,0,0,0,0,0
278,33,YMH,0,0,0,0,0,0
279,33,YFL,0,0,0,0,0,0
280,33,YFH,0,0,0,0,0,0
281,34,OML,0,0,0,0,0,0
282,34,OMH,0,0,0,0,0,0
283,34,OFL,1,36,38,2.988223594074588,2.282404567727351,5762
284,34,OFH,0,0,0,0,0,0
285,34,YML,0,0,0,0,0,0
286,34,YMH,0,0,0,0,0,0
287,34,YFL,0,0,0,0,0,0
288,34,YFH,0,0,0,0,0,0
289,35,OML,0,0,0,0,0,0
290,35,OMH,1,37,41,2.178358053626983,1.6351661383878744,4970
291,35,OFL,0,0,0,0,0,0
292,35,OFH,1,37,41,2.178358053626983,1.6351661383878744,4970
293,35,YML,0,0,0,0,0,0
294,35,YMH,1,37,41,2.178358053626983,1.6351661383878744,4970
295,35,YFL,0,0,0,0,0,0
296,35,YFH,1,37,41,2.178358053626983,1.6351661383878744,4970
