index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
133,15,YML,1,17,21,2.061962945166928,2.2363404726490774,5882
134,15,YMH,1,17,21,2.061962945166928,2.2363404726490774,5882
135,15,YFL,0,0,0,0,0,0
136,15,YFH,0,0,0,0,0,0
137,16,OML,1,18,20,2.1326262106242937,2.0374073528654484,2178
138,16,OMH,0,0,0,0,0,0
139,16,OFL,0,0,0,0,0,0
140,16,OFH,0,0,0,0,0,0
141,16,YML,1,18,20,2.1326262106242937,2.0374073528654484,2178
142,16,YMH,0,0,0,0,0,0
143,16,YFL,0,0,0,0,0,0
144,16,YFH,0,0,0,0,0,0
145,17,OML,0,0,0,0,0,0
146,17,OMH,0,0,0,0,0,0
147,17,OFL,0,0,0,0,0,0
148,17,OFH,0,0,0,0,0,0
149,17,YML,1,19,28,2.6407283628117924,2.2134290318065424,36712
150,17,YMH,1,19,28,2.6407283628117924,2.2134290318065424,36712
151,17,YFL,1,19,28,2.6407283628117924,2.2134290318065424,36712
152,17,YFH,1,19,28,2.6407283628117924,2.2134290318065424,36712
153,18,OML,1,20,22,2.8737018847651203,2.0376139283929233,2973
154,18,OMH,1,20,22,2.8737018847651203,2.0376139283929233,2973
155,18,OFL,0,0,0,0,0,0
156,18,OFH,0,0,0,0,0,0
157,18,YML,1,20,22,2.8737018847651203,2.0376139283929233,2973
158,18,YMH,1,20,22,2.8737018847651203,2.0376139283929233,2973
159,18,YFL,0,0,0,0,0,0
160,18,YFH,0,0,0,0,0,0
161,19,OML,0,0,0,0,0,0
162,19,OMH,0,0,0,0,0,0
163,19,OFL,0,0,0,0,0,0
164,19,OFH,0,0,0,0,0,0
165,19,YML,0,0,0,0,0,0
166,19,YMH,1,21,23,2.551459581595179,2.1727715931077345,775
167,19,YFL,0,0,0,0,0,0
168,19,YFH,0,0,0,0,0,0
169,20,OML,0,0,0,0,0,0
170,20,OMH,0,0,0,0,0,0
171,20,OFL,0,0,0,0,0,0
172,20,OFH,0,0,0,0,0,0
173,20,YML,1,22,31,2.176373579733746,2.089668821156374,19080
174,20,YMH,0,0,0,0,0,0
175,20,YFL,1,22,31,2.176373579733746,2.089668821156374,19080
176,20,YFH,0,0,0,0,0,0
177,21,OML,0,0,0,0,0,0
178,21,OMH,0,0,0,0,0,0
179,21,OFL,1,23,27,2.7000772355971536,2.145437460597205,10952
180,21,OFH,0,0,0,0,0,0
181,21,YML,0,0,0,0,0,0
182,21,YMH,0,0,0,0,0,0
183,21,YFL,1,23,27,2.7000772355971536,2.145437460597205,10952
184,21,YFH,0,0,0,0,0,0
185,22,OML,0,0,0,0,0,0
186,22,OMH,0,0,0,0,0,0
187,22,OFL,0,0,0,0,0,0
188,22,OFH,0,0,0,0,0,0
189,22,YML,1,24,28,2.933683937030156,1.586880430623375,4589
190,22,YMH,1,24,28,2.933683937030156,1.586880430623375,4589
191,22,YFL,1,24,28,2.933683937030156,1.586880430623375,4589
192,22,YFH,1,24,28,2.933683937030156,1.586880430623375,4589
193,23,OML,0,0,0,0,0,0
194,23,OMH,1,25,27,2.6205559028257692,2.208959084487957,795
195,23,OFL,0,0,0,0,0,0
196,23,OFH,0,0,0,0,0,0
197,23,YML,0,0,0,0,0,0
198,23,YMH,1,25,27,2.6205559028257692,2.208959084487957,795
199,23,YFL,0,0,0,0,0,0
200,23,YFH,0,0,0,0,0,0
201,24,OML,1,26,28,2.6428790802741515,1.8967027861405625,2692
202,24,OMH,0,0,0,0,0,0
203,24,OFL,0,0,0,0,0,0
204,24,OFH,0,0,0,0,0,0
205,24,YML,0,0,0,0,0,0
206,24,YMH,0,0,0,0,0,0
207,24,YFL,0,0,0,0,0,0
208,24,YFH,0,0,0,0,0,0
209,25,OML,0,0,0,0,0,0
210,25,OMH,0,0,0,0,0,0
211,25,OFL,1,27,36,2.0315889630097352,2.063490343329871,22464
212,25,OFH,1,27,36,2.0315889630097352,2.063490343329871,22464
213,25,YML,0,0,0,0,0,0
214,25,YMH,0,0,0,0,0,0
215,25,YFL,0,0,0,0,0,0
216,25,YFH,0,0,0,0,0,0
217,26,OML,0,0,0,0,0,0
218,26,OMH,0,0,0,0,0,0
219,26,OFL,0,0,0,0,0,0
220,26,OFH,0,0,0,0,0,0
221,26,YML,1,28,32,2.1816809282413425,1.6752820229165701,9540
222,26,YMH,0,0,0,0,0,0
223,26,YFL,1,28,32,2.1816809282413425,1.6752820229165701,9540
224,26,YFH,0,0,0,0,0,0
225,27,OML,0,0,0,0,0,0
226,27,OMH,0,0,0,0,0,0
227,27,OFL,0,0,0,0,0,0
228,27,OFH,0,0,0,0,0,0
229,27,YML,0,0,0,0,0,0
230,27,YMH,0,0,0,0,0,0
231,27,YFL,1,29,33,2.76641951249338,2.1893690786778075,1980
232,27,YFH,0,0,0,0,0,0
233,28,OML,0,0,0,0,0,0
234,28,OMH,0,0,0,0,0,0
235,28,OFL,1,30,39,2.233779862704585,1.6980184635801854,40352
236,28,OFH,1,30,39,2.233779862704585,1.6980184635801854,40352
237,28,YML,0,0,0,0,0,0
238,28,YMH,0,0,0,0,0,0
239,28,YFL,1,30,39,2.233779862704585,1.6980184635801854,40352
240,28,YFH,1,30,39,2.233779862704585,1.6980184635801854,40352
241,29,OML,1,31,33,2.890947298226605,2.3541493193589895,2517
242,29,OMH,0,0,0,0,0,0
243,29,OFL,1,31,33,2.890947298226605,2.3541493193589895,2517
244,29,OFH,0,0,0,0,0,0
245,29,YML,0,0,0,0,0,0
246,29,YMH,0,0,0,0,0,0
247,29,YFL,0,0,0,0,0,0
248,29,YFH,0,0,0,0,0,0
249,30,OML,0,0,0,0,0,0
250,30,OMH,0,0,0,0,0,0
251,30,OFL,0,0,0,0,0,0
252,30,OFH,0,0,0,0,0,0
253,30,YML,0,0,0,0,0,0
254,30,YMH,1,32,41,2.329164772108965,2.0752932494989667,4136
255,30,YFL,0,0,0,0,0,0
256,30,YFH,0,0,0,0,0,0
257,31,OML,0,0,0,0,0,0
258,31,OMH,0,0,0,0,0,0
259,31,OFL,0,0,0,0,0,0
260,31,OFH,1,33,42,2.551086162686233,1.6658218704692709,3256
261,31,YML,0,0,0,0,0,0
262,31,YMH,0,0,0,0,0,0
263,31,YFL,0,0,0,0,0,0
264,31,YFH,0,0,0,0,0,0
265,32,OML,1,34,43,2.610418800202931,1.510994857781777,9912
266,32,OMH,1,34,43,2.610418800202931,1.510994857781777,9912
267,32,OFL,0,0,0,0,0,0
268,32,OFH,0,0,0,0,0,0
269,32,YML,1,34,43,2.610418800202931,1.510994857781777,9912
270,32,YMH,1,34,43,2.610418800202931,1.510994857781777,9912
271,32,YFL,0,0,0,0,0,0
272,32,YFH,0,0,0,0,0,0
273,33,OML,0,0,0,0,0,0
274,33,OMH,0,0,0,0,0,0
275,33,OFL,0,0,0,0,0,0
276,33,OFH,0,0,0,0,0,0
277,33,YML,0,0,0,0,0,0
278,33,YMH,0,0,0,0,0,0
279,33,YFL,1,35,37,2.48582737819104,2.326099580036165,1188
280,33,YFH,0,0,0,0,0,0
281,34,OML,0,0,0,0,0,0
282,34,OMH,0,0,0,0,0,0
283,34,OFL,1,36,45,2.769304469740462,2.2254436658300225,19208
284,34,OFH,0,0,0,0,0,0
285,34,YML,0,0,0,0,0,0
286,34,YMH,0,0,0,0,0,0
287,34,YFL,0,0,0,0,0,0
288,34,YFH,0,0,0,0,0,0
289,35,OML,1,37,41,2.099163765536248,1.841467749981651,3631
290,35,OMH,0,0,0,0,0,0
291,35,OFL,0,0,0,0,0,0
292,35,OFH,0,0,0,0,0,0
293,35,YML,1,37,41,2.099163765536248,1.841467749981651,3631
294,35,YMH,0,0,0,0,0,0
295,35,YFL,0,0,0,0,0,0
296,35,YFH,0,0,0,0,0,0
297,36,OML,0,0,0,0,0,0
298,36,OMH,0,0,0,0,0,0
299,36,OFL,0,0,0,0,0,0
300,36,OFH,0,0,0,0,0,0
301,36,YML,0,0,0,0,0,0
302,36,YMH,0,0,0,0,0,0
303,36,YFL,1,38,42,2.87762805568462,2.476602599351153,4950
304,36,YFH,0,0,0,0,0,0
305,37,OML,0,0,0,0,0,0
306,37,OMH,0,0,0,0,0,0
307,37,OFL,0,0,0,0,0,0
308,37,OFH,0,0,0,0,0,0
309,37,YML,1,39,48,2.1904237617450426,2.4902315830841673,9180
310,37,YMH,0,0,0,0,0,0
311,37,YFL,0,0,0,0,0,0
312,37,YFH,0,0,0,0,0,0
313,38,OML,0,0,0,0,0,0
314,38,OMH,0,0,0,0,0,0
315,38,OFL,1,40,42,2.243176629336271,1.7438066614365737,1684
316,38,OFH,1,40,42,2.243176629336271,1.7438066614365737,1684
317,38,YML,0,0,0,0,0,0
318,38,YMH,0,0,0,0,0,0
319,38,YFL,0,0,0,0,0,0
320,38,YFH,0,0,0,0,0,0
321,39,OML,0,0,0,0,0,0
322,39,OMH,0,0,0,0,0,0
323,39,OFL,0,0,0,0,0,0
324,39,OFH,0,0,0,0,0,0
325,39,YML,1,41,43,2.6340048396219355,2.0329444984826655,9158
326,39,YMH,0,0,0,0,0,0
327,39,YFL,1,41,43,2.6340048396219355,2.0329444984826655,9158
328,39,YFH,0,0,0,0,0,0
329,40,OML,0,0,0,0,0,0
330,40,OMH,0,0,0,0,0,0
331,40,OFL,0,0,0,0,0,0
332,40,OFH,0,0,0,0,0,0
333,40,YML,0,0,0,0,0,0
334,40,YMH,1,42,44,2.807999767534392,1.6032438070267723,310
335,40,YFL,0,0,0,0,0,0
336,40,YFH,0,0,0,0,0,0
337,41,OML,1,43,47,2.508209687181311,1.8751619794444268,1795
338,41,OMH,0,0,0,0,0,0
339,41,OFL,0,0,0,0,0,0
340,41,OFH,0,0,0,0,0,0
341,41,YML,0,0,0,0,0,0
342,41,YMH,0,0,0,0,0,0
343,41,YFL,0,0,0,0,0,0
344,41,YFH,0,0,0,0,0,0
345,42,OML,0,0,0,0,0,0
346,42,OMH,0,0,0,0,0,0
347,42,OFL,0,0,0,0,0,0
348,42,OFH,0,0,0,0,0,0
349,42,YML,1,44,46,2.7468749846555536,1.937552596699447,4406
350,42,YMH,0,0,0,0,0,0
351,42,YFL,0,0,0,0,0,0
352,42,YFH,0,0,0,0,0,0
353,43,OML,0,0,0,0,0,0
354,43,OMH,1,45,47,2.977976126445437,2.4511013951668392,1939
355,43,OFL,0,0,0,0,0,0
356,43,OFH,0,0,0,0,0,0
357,43,YML,0,0,0,0,0,0
358,43,YMH,0,0,0,0,0,0
359,43,YFL,0,0,0,0,0,0
360,43,YFH,0,0,0,0,0,0
361,44,OML,0,0,0,0,0,0
362,44,OMH,1,46,48,2.764743164500697,2.2435181892355285,729
363,44,OFL,0,0,0,0,0,0
364,44,OFH,1,46,48,2.764743164500697,2.2435181892355285,729
365,44,YML,0,0,0,0,0,0
366,44,YMH,0,0,0,0,0,0
367,44,YFL,0,0,0,0,0,0
368,44,YFH,0,0,0,0,0,0
369,45,OML,0,0,0,0,0,0
370,45,OMH,0,0,0,0,0,0
371,45,OFL,1,47,56,2.013731410285965,2.472035940410265,14040
372,45,OFH,1,47,56,2.013731410285965,2.472035940410265,14040
373,45,YML,0,0,0,0,0,0
374,45,YMH,0,0,0,0,0,0
375,45,YFL,0,0,0,0,0,0
376,45,YFH,0,0,0,0,0,0
377,46,OML,0,0,0,0,0,0
378,46,OMH,0,0,0,0,0,0
379,46,OFL,1,48,50,2.501387990892952,1.5891750097175747,5762
380,46,OFH,0,0,0,0,0,0
381,46,YML,0,0,0,0,0,0
382,46,YMH,0,0,0,0,0,0
383,46,YFL,0,0,0,0,0,0
384,46,YFH,0,0,0,0,0,0
385,47,OML,0,0,0,0,0,0
386,47,OMH,0,0,0,0,0,0
387,47,OFL,1,49,58,2.2012426935569196,1.7735254720265723,40352
388,47,OFH,1,49,58,2.2012426935569196,1.7735254720265723,40352
389,47,YML,0,0,0,0,0,0
390,47,YMH,0,0,0,0,0,0
391,47,YFL,1,49,58,2.2012426935569196,1.7735254720265723,40352
392,47,YFH,1,49,58,2.2012426935569196,1.7735254720265723,40352
393,48,OML,1,50,59,2.469704162171089,1.9287631867581783,8392
394,48,OMH,0,0,0,0,0,0
395,48,OFL,1,50,59,2.469704162171089,1.9287631867581783,8392
396,48,OFH,0,0,0,0,0,0
397,48,YML,0,0,0,0,0,0
398,48,YMH,0,0,0,0,0,0
399,48,YFL,0,0,0,0,0,0
400,48,YFH,0,0,0,0,0,0
401,49,OML,1,51,53,2.1849067488535514,1.8721782823355788,11894
402,49,OMH,1,51,53,2.1849067488535514,1.8721782823355788,11894
403,49,OFL,0,0,0,0,0,0
404,49,OFH,0,0,0,0,0,0
405,49,YML,1,51,53,2.1849067488535514,1.8721782823355788,11894
406,49,YMH,1,51,53,2.1849067488535514,1.8721782823355788,11894
407,49,YFL,0,0,0,0,0,0
408,49,YFH,0,0,0,0,0,0
409,50,OML,0,0,0,0,0,0
410,50,OMH,0,0,0,0,0,0
411,50,OFL,0,0,0,0,0,0
412,50,OFH,0,0,0,0,0,0
413,50,YML,0,0,0,0,0,0
414,50,YMH,0,0,0,0,0,0
415,50,YFL,0,0,0,0,0,0
416,50,YFH,0,0,0,0,0,0
417,51,OML,0,0,0,0,0,0
418,51,OMH,0,0,0,0,0,0
419,51,OFL,0,0,0,0,0,0
420,51,OFH,0,0,0,0,0,0
421,51,YML,0,0,0,0,0,0
422,51,YMH,0,0,0,0,0,0
423,51,YFL,0,0,0,0,0,0
424,51,YFH,0,0,0,0,0,0
425,52,OML,0,0,0,0,0,0
426,52,OMH,0,0,0,0,0,0
427,52,OFL,0,0,0,0,0,0
428,52,OFH,0,0,0,0,0,0
429,52,YML,0,0,0,0,0,0
430,52,YMH,0,0,0,0,0,0
431,52,YFL,0,0,0,0,0,0
432,52,YFH,0,0,0,0,0,0
433,53,OML,0,0,0,0,0,0
434,53,OMH,0,0,0,0,0,0
435,53,OFL,0,0,0,0,0,0
436,53,OFH,0,0,0,0,0,0
437,53,YML,0,0,0,0,0,0
438,53,YMH,0,0,0,0,0,0
439,53,YFL,0,0,0,0,0,0
440,53,YFH,0,0,0,0,0,0
441,54,OML,0,0,0,0,0,0
442,54,OMH,0,0,0,0,0,0
443,54,OFL,0,0,0,0,0,0
444,54,OFH,0,0,0,0,0,0
445,54,YML,0,0,0,0,0,0
446,54,YMH,0,0,0,0,0,0
447,54,YFL,0,0,0,0,0,0
448,54,YFH,0,0,0,0,0,0
449,55,OML,0,0,0,0,0,0
450,55,OMH,0,0,0,0,0,0
451,55,OFL,0,0,0,0,0,0
452,55,OFH,0,0,0,0,0,0
453,55,YML,0,0,0,0,0,0
454,55,YMH,0,0,0,0,0,0
455,55,YFL,0,0,0,0,0,0
456,55,YFH,0,0,0,0,0,0
457,56,OML,0,0,0,0,0,0
458,56,OMH,0,0,0,0,0,0
459,56,OFL,0,0,0,0,0,0
460,56,OFH,0,0,0,0,0,0
461,56,YML,0,0,0,0,0,0
462,56,YMH,0,0,0,0,0,0
463,56,YFL,0,0,0,0,0,0
464,56,YFH,0,0,0,0,0,0
465,57,OML,0,0,0,0,0,0
466,57,OMH,0,0,0,0,0,0
467,57,OFL,0,0,0,0,0,0
468,57,OFH,0,0,0,0,0,0
469,57,YML,0,0,0,0,0,0
470,57,YMH,0,0,0,0,0,0
471,57,YFL,0,0,0,0,0,0
472,57,YFH,0,0,0,0,0,0
473,58,OML,0,0,0,0,0,0
474,58,OMH,0,0,0,0,0,0
475,58,OFL,0,0,0,0,0,0
476,58,OFH,0,0,0,0,0,0
477,58,YML,0,0,0,0,0,0
478,58,YMH,0,0,0,0,0,0
479,58,YFL,0,0,0,0,0,0
480,58,YFH,0,0,0,0,0,0
481,59,OML,0,0,0,0,0,0
482,59,OMH,0,0,0,0,0,0
483,59,OFL,0,0,0,0,0,0
484,59,OFH,0,0,0,0,0,0
485,59,YML,0,0,0,0,0,0
486,59,YMH,0,0,0,0,0,0
487,59,YFL,0,0,0,0,0,0
488,59,YFH,0,0,0,0,0,0
