index,day,segment,game,start,end,vidCoeff,mobCoeff,reach
133,15,YML,0,0,0,0,0,0
134,15,YMH,0,0,0,0,0,0
135,15,YFL,0,0,0,0,0,0
136,15,YFH,1,17,26,2.6969145580013003,1.7707641688087197,512
137,16,OML,0,0,0,0,0,0
138,16,OMH,0,0,0,0,0,0
139,16,OFL,1,18,22,2.864814673008,1.9800606073818967,5044
140,16,OFH,1,18,22,2.864814673008,1.9800606073818967,5044
141,16,YML,0,0,0,0,0,0
142,16,YMH,0,0,0,0,0,0
143,16,YFL,1,18,22,2.864814673008,1.9800606073818967,5044
144,16,YFH,1,18,22,2.864814673008,1.9800606073818967,5044
145,17,OML,1,19,21,2.037254496655011,1.9612574007762875,8116
146,17,OMH,1,19,21,2.037254496655011,1.9612574007762875,8116
147,17,OFL,1,19,21,2.037254496655011,1.9612574007762875,8116
148,17,OFH,1,19,21,2.037254496655011,1.9612574007762875,8116
149,17,YML,0,0,0,0,0,0
150,17,YMH,0,0,0,0,0,0
151,17,YFL,0,0,0,0,0,0
152,17,YFH,0,0,0,0,0,0
153,18,OML,1,20,22,2.396045197095582,1.6753114624618792,6247
154,18,OMH,1,20,22,2.396045197095582,1.6753114624618792,6247
155,18,OFL,0,0,0,0,0,0
156,18,OFH,0,0,0,0,0,0
157,18,YML,0,0,0,0,0,0
158,18,YMH,0,0,0,0,0,0
159,18,YFL,0,0,0,0,0,0
160,18,YFH,0,0,0,0,0,0
161,19,OML,1,21,25,2.9532589078141327,2.1716166806675297,12390
162,19,OMH,1,21,25,2.9532589078141327,2.1716166806675297,12390
163,19,OFL,0,0,0,0,0,0
164,19,OFH,0,0,0,0,0,0
165,19,YML,1,21,25,2.9532589078141327,2.1716166806675297,12390
166,19,YMH,1,21,25,2.9532589078141327,2.1716166806675297,12390
167,19,YFL,0,0,0,0,0,0
168,19,YFH,0,0,0,0,0,0
169,20,OML,1,22,26,2.5261931431826907,1.9953975715968275,12390
170,20,OMH,1,22,26,2.5261931431826907,1.9953975715968275,12390
171,20,OFL,0,0,0,0,0,0
172,20,OFH,0,0,0,0,0,0
173,20,YML,1,22,26,2.5261931431826907,1.9953975715968275,12390
174,20,YMH,1,22,26,2.5261931431826907,1.9953975715968275,12390
175,20,YFL,0,0,0,0,0,0
176,20,YFH,0,0,0,0,0,0
177,21,OML,0,0,0,0,0,0
178,21,OMH,0,0,0,0,0,0
179,21,OFL,0,0,0,0,0,0
180,21,OFH,0,0,0,0,0,0
181,21,YML,1,23,27,2.7493526349252804,1.8551488746567508,5882
182,21,YMH,1,23,27,2.7493526349252804,1.8551488746567508,5882
183,21,YFL,0,0,0,0,0,0
184,21,YFH,0,0,0,0,0,0
185,22,OML,0,0,0,0,0,0
186,22,OMH,0,0,0,0,0,0
187,22,OFL,0,0,0,0,0,0
188,22,OFH,0,0,0,0,0,0
189,22,YML,1,24,33,2.479513008341486,1.590970175638704,7632
190,22,YMH,0,0,0,0,0,0
191,22,YFL,1,24,33,2.479513008341486,1.590970175638704,7632
192,22,YFH,0,0,0,0,0,0
193,23,OML,0,0,0,0,0,0
194,23,OMH,0,0,0,0,0,0
195,23,OFL,1,25,27,2.8652352548064095,1.7398790222728575,4212
196,23,OFH,1,25,27,2.8652352548064095,1.7398790222728575,4212
197,23,YML,0,0,0,0,0,0
198,23,YMH,0,0,0,0,0,0
199,23,YFL,0,0,0,0,0,0
200,23,YFH,0,0,0,0,0,0
201,24,OML,0,0,0,0,0,0
202,24,OMH,1,26,30,2.982941015239275,2.137264245982684,4970
203,24,OFL,0,0,0,0,0,0
204,24,OFH,1,26,30,2.982941015239275,2.137264245982684,4970
205,24,YML,0,0,0,0,0,0
206,24,YMH,1,26,30,2.982941015239275,2.137264245982684,4970
207,24,YFL,0,0,0,0,0,0
208,24,YFH,1,26,30,2.982941015239275,2.137264245982684,4970
209,25,OML,1,27,36,2.0738661717915803,1.7965652204449851,20824
210,25,OMH,1,27,36,2.0738661717915803,1.7965652204449851,20824
211,25,OFL,0,0,0,0,0,0
212,25,OFH,0,0,0,0,0,0
213,25,YML,0,0,0,0,0,0
214,25,YMH,0,0,0,0,0,0
215,25,YFL,0,0,0,0,0,0
216,25,YFH,0,0,0,0,0,0
217,26,OML,1,28,30,2.971498840044811,1.8699813877981941,1561
218,26,OMH,1,28,30,2.971498840044811,1.8699813877981941,1561
219,26,OFL,0,0,0,0,0,0
220,26,OFH,0,0,0,0,0,0
221,26,YML,0,0,0,0,0,0
222,26,YMH,0,0,0,0,0,0
223,26,YFL,0,0,0,0,0,0
224,26,YFH,0,0,0,0,0,0
225,27,OML,0,0,0,0,0,0
226,27,OMH,0,0,0,0,0,0
227,27,OFL,0,0,0,0,0,0
228,27,OFH,0,0,0,0,0,0
229,27,YML,0,0,0,0,0,0
230,27,YMH,0,0,0,0,0,0
231,27,YFL,1,29,38,2.869388339690447,1.6122027026420866,3960
232,27,YFH,0,0,0,0,0,0
233,28,OML,0,0,0,0,0,0
234,28,OMH,1,30,34,2.8386686212584147,1.9378078690487706,1215
235,28,OFL,0,0,0,0,0,0
236,28,OFH,1,30,34,2.8386686212584147,1.9378078690487706,1215
237,28,YML,0,0,0,0,0,0
238,28,YMH,0,0,0,0,0,0
239,28,YFL,0,0,0,0,0,0
240,28,YFH,0,0,0,0,0,0
241,29,OML,0,0,0,0,0,0
242,29,OMH,0,0,0,0,0,0
243,29,OFL,0,0,0,0,0,0
244,29,OFH,1,31,40,2.2309590089462796,2.2741652928225724,3256
245,29,YML,0,0,0,0,0,0
246,29,YMH,0,0,0,0,0,0
247,29,YFL,0,0,0,0,0,0
248,29,YFH,0,0,0,0,0,0
249,30,OML,1,32,41,2.5329889735215727,1.9034017697048875,27055
250,30,OMH,1,32,41,2.5329889735215727,1.9034017697048875,27055
251,30,OFL,1,32,41,2.5329889735215727,1.9034017697048875,27055
252,30,OFH,1,32,41,2.5329889735215727,1.9034017697048875,27055
253,30,YML,0,0,0,0,0,0
254,30,YMH,0,0,0,0,0,0
255,30,YFL,0,0,0,0,0,0
256,30,YFH,0,0,0,0,0,0
257,31,OML,1,33,42,2.4325443011507764,1.9670448093370518,40060
258,31,OMH,0,0,0,0,0,0
259,31,OFL,1,33,42,2.4325443011507764,1.9670448093370518,40060
260,31,OFH,0,0,0,0,0,0
261,31,YML,1,33,42,2.4325443011507764,1.9670448093370518,40060
262,31,YMH,0,0,0,0,0,0
263,31,YFL,1,33,42,2.4325443011507764,1.9670448093370518,40060
264,31,YFH,0,0,0,0,0,0
265,32,OML,0,0,0,0,0,0
266,32,OMH,0,0,0,0,0,0
267,32,OFL,1,34,38,2.3588128644250785,2.3041101264680557,5044
268,32,OFH,1,34,38,2.3588128644250785,2.3041101264680557,5044
269,32,YML,0,0,0,0,0,0
270,32,YMH,0,0,0,0,0,0
271,32,YFL,1,34,38,2.3588128644250785,2.3041101264680557,5044
272,32,YFH,1,34,38,2.3588128644250785,2.3041101264680557,5044
273,33,OML,0,0,0,0,0,0
274,33,OMH,0,0,0,0,0,0
275,33,OFL,0,0,0,0,0,0
276,33,OFH,0,0,0,0,0,0
277,33,YML,1,35,37,2.0547158853944163,1.6235803800849404,5724
278,33,YMH,0,0,0,0,0,0
279,33,YFL,1,35,37,2.0547158853944163,1.6235803800849404,5724
280,33,YFH,0,0,0,0,0,0
281,34,OML,0,0,0,0,0,0
282,34,OMH,0,0,0,0,0,0
283,34,OFL,0,0,0,0,0,0
284,34,OFH,0,0,0,0,0,0
285,34,YML,1,36,38,2.257613280734986,1.8411658407669393,6883
286,34,YMH,1,36,38,2.257613280734986,1.8411658407669393,6883
287,34,YFL,1,36,38,2.257613280734986,1.8411658407669393,6883
288,34,YFH,1,36,38,2.257613280734986,1.8411658407669393,6883
289,35,OML,0,0,0,0,0,0
290,35,OMH,0,0,0,0,0,0
291,35,OFL,1,37,46,2.6831810079777063,1.9389542678353497,4802
292,35,OFH,0,0,0,0,0,0
293,35,YML,0,0,0,0,0,0
294,35,YMH,0,0,0,0,0,0
295,35,YFL,0,0,0,0,0,0
296,35,YFH,0,0,0,0,0,0
297,36,OML,1,38,40,2.740681332457391,1.9987386971610344,2517
298,36,OMH,0,0,0,0,0,0
299,36,OFL,1,38,40,2.740681332457391,1.9987386971610344,2517
300,36,OFH,0,0,0,0,0,0
301,36,YML,0,0,0,0,0,0
302,36,YMH,0,0,0,0,0,0
303,36,YFL,0,0,0,0,0,0
304,36,YFH,0,0,0,0,0,0
305,37,OML,0,0,0,0,0,0
306,37,OMH,1,39,48,2.150378639702552,2.374674691749579,15904
307,37,OFL,0,0,0,0,0,0
308,37,OFH,1,39,48,2.150378639702552,2.374674691749579,15904
309,37,YML,0,0,0,0,0,0
310,37,YMH,1,39,48,2.150378639702552,2.374674691749579,15904
311,37,YFL,0,0,0,0,0,0
312,37,YFH,1,39,48,2.150378639702552,2.374674691749579,15904
313,38,OML,0,0,0,0,0,0
314,38,OMH,1,40,42,2.1131664189392807,2.058418501097947,795
315,38,OFL,0,0,0,0,0,0
316,38,OFH,0,0,0,0,0,0
317,38,YML,0,0,0,0,0,0
318,38,YMH,1,40,42,2.1131664189392807,2.058418501097947,795
319,38,YFL,0,0,0,0,0,0
320,38,YFH,0,0,0,0,0,0
321,39,OML,1,41,43,2.4005530589364485,1.949152833275563,10070
322,39,OMH,0,0,0,0,0,0
323,39,OFL,1,41,43,2.4005530589364485,1.949152833275563,10070
324,39,OFH,0,0,0,0,0,0
325,39,YML,0,0,0,0,0,0
326,39,YMH,0,0,0,0,0,0
327,39,YFL,0,0,0,0,0,0
328,39,YFH,0,0,0,0,0,0
329,40,OML,0,0,0,0,0,0
330,40,OMH,0,0,0,0,0,0
331,40,OFL,0,0,0,0,0,0
332,40,OFH,1,42,46,2.5061668371191796,2.0363113163987197,663
333,40,YML,0,0,0,0,0,0
334,40,YMH,0,0,0,0,0,0
335,40,YFL,0,0,0,0,0,0
336,40,YFH,1,42,46,2.5061668371191796,2.0363113163987197,663
337,41,OML,0,0,0,0,0,0
338,41,OMH,1,43,45,2.8042194420621342,2.3761695586814486,1192
339,41,OFL,0,0,0,0,0,0
340,41,OFH,1,43,45,2.8042194420621342,2.3761695586814486,1192
341,41,YML,0,0,0,0,0,0
342,41,YMH,1,43,45,2.8042194420621342,2.3761695586814486,1192
343,41,YFL,0,0,0,0,0,0
344,41,YFH,1,43,45,2.8042194420621342,2.3761695586814486,1192
345,42,OML,0,0,0,0,0,0
346,42,OMH,0,0,0,0,0,0
347,42,OFL,0,0,0,0,0,0
348,42,OFH,0,0,0,0,0,0
349,42,YML,0,0,0,0,0,0
350,42,YMH,0,0,0,0,0,0
351,42,YFL,0,0,0,0,0,0
352,42,YFH,1,44,53,2.8353736530386446,1.8541294096000274,512
353,43,OML,0,0,0,0,0,0
354,43,OMH,0,0,0,0,0,0
355,43,OFL,0,0,0,0,0,0
356,43,OFH,0,0,0,0,0,0
357,43,YML,0,0,0,0,0,0
358,43,YMH,0,0,0,0,0,0
359,43,YFL,0,0,0,0,0,0
360,43,YFH,1,45,49,2.793181442289215,1.6933476987140779,640
361,44,OML,0,0,0,0,0,0
362,44,OMH,1,46,50,2.6833613476782503,2.4970189269506657,1325
363,44,OFL,0,0,0,0,0,0
364,44,OFH,0,0,0,0,0,0
365,44,YML,0,0,0,0,0,0
366,44,YMH,1,46,50,2.6833613476782503,2.4970189269506657,1325
367,44,YFL,0,0,0,0,0,0
368,44,YFH,0,0,0,0,0,0
369,45,OML,1,47,56,2.169946156391029,1.8785091623201653,43288
370,45,OMH,1,47,56,2.169946156391029,1.8785091623201653,43288
371,45,OFL,1,47,56,2.169946156391029,1.8785091623201653,43288
372,45,OFH,1,47,56,2.169946156391029,1.8785091623201653,43288
373,45,YML,0,0,0,0,0,0
374,45,YMH,0,0,0,0,0,0
375,45,YFL,0,0,0,0,0,0
376,45,YFH,0,0,0,0,0,0
377,46,OML,0,0,0,0,0,0
378,46,OMH,1,48,50,2.2941346765247808,2.3033451988497915,1212
379,46,OFL,0,0,0,0,0,0
380,46,OFH,0,0,0,0,0,0
381,46,YML,0,0,0,0,0,0
382,46,YMH,0,0,0,0,0,0
383,46,YFL,0,0,0,0,0,0
384,46,YFH,0,0,0,0,0,0
385,47,OML,0,0,0,0,0,0
386,47,OMH,0,0,0,0,0,0
387,47,OFL,0,0,0,0,0,0
388,47,OFH,0,0,0,0,0,0
389,47,YML,1,49,58,2.1125762622007933,2.024781831438518,11765
390,47,YMH,1,49,58,2.1125762622007933,2.024781831438518,11765
391,47,YFL,0,0,0,0,0,0
392,47,YFH,0,0,0,0,0,0
393,48,OML,0,0,0,0,0,0
394,48,OMH,0,0,0,0,0,0
395,48,OFL,0,0,0,0,0,0
396,48,OFH,0,0,0,0,0,0
397,48,YML,0,0,0,0,0,0
398,48,YMH,1,50,52,2.1434937748233454,2.2785612845814005,775
399,48,YFL,0,0,0,0,0,0
400,48,YFH,0,0,0,0,0,0
401,49,OML,0,0,0,0,0,0
402,49,OMH,0,0,0,0,0,0
403,49,OFL,0,0,0,0,0,0
404,49,OFH,0,0,0,0,0,0
405,49,YML,0,0,0,0,0,0
406,49,YMH,0,0,0,0,0,0
407,49,YFL,0,0,0,0,0,0
408,49,YFH,0,0,0,0,0,0
409,50,OML,0,0,0,0,0,0
410,50,OMH,0,0,0,0,0,0
411,50,OFL,1,52,54,2.3231145756287956,1.5717511361064207,6739
412,50,OFH,1,52,54,2.3231145756287956,1.5717511361064207,6739
413,50,YML,0,0,0,0,0,0
414,50,YMH,0,0,0,0,0,0
415,50,YFL,0,0,0,0,0,0
416,50,YFH,0,0,0,0,0,0
417,51,OML,0,0,0,0,0,0
418,51,OMH,0,0,0,0,0,0
419,51,OFL,0,0,0,0,0,0
420,51,OFH,0,0,0,0,0,0
421,51,YML,1,53,57,2.2198385698991796,1.5975257359399557,18356
422,51,YMH,1,53,57,2.2198385698991796,1.5975257359399557,18356
423,51,YFL,1,53,57,2.2198385698991796,1.5975257359399557,18356
424,51,YFH,1,53,57,2.2198385698991796,1.5975257359399557,18356
425,52,OML,1,54,56,2.734235412424046,1.8259622166127158,2973
426,52,OMH,1,54,56,2.734235412424046,1.8259622166127158,2973
427,52,OFL,0,0,0,0,0,0
428,52,OFH,0,0,0,0,0,0
429,52,YML,1,54,56,2.734235412424046,1.8259622166127158,2973
430,52,YMH,1,54,56,2.734235412424046,1.8259622166127158,2973
431,52,YFL,0,0,0,0,0,0
432,52,YFH,0,0,0,0,0,0
433,53,OML,1,55,59,2.6819981790662863,2.3133080504291574,7180
434,53,OMH,0,0,0,0,0,0
435,53,OFL,0,0,0,0,0,0
436,53,OFH,0,0,0,0,0,0
437,53,YML,0,0,0,0,0,0
438,53,YMH,0,0,0,0,0,0
439,53,YFL,0,0,0,0,0,0
440,53,YFH,0,0,0,0,0,0
441,54,OML,0,0,0,0,0,0
442,54,OMH,0,0,0,0,0,0
443,54,OFL,0,0,0,0,0,0
444,54,OFH,0,0,0,0,0,0
445,54,YML,0,0,0,0,0,0
446,54,YMH,0,0,0,0,0,0
447,54,YFL,0,0,0,0,0,0
448,54,YFH,0,0,0,0,0,0
449,55,OML,0,0,0,0,0,0
450,55,OMH,0,0,0,0,0,0
451,55,OFL,0,0,0,0,0,0
452,55,OFH,0,0,0,0,0,0
453,55,YML,0,0,0,0,0,0
454,55,YMH,0,0,0,0,0,0
455,55,YFL,0,0,0,0,0,0
456,55,YFH,0,0,0,0,0,0
457,56,OML,0,0,0,0,0,0
458,56,OMH,0,0,0,0,0,0
459,56,OFL,0,0,0,0,0,0
460,56,OFH,0,0,0,0,0,0
461,56,YML,0,0,0,0,0,0
462,56,YMH,0,0,0,0,0,0
463,56,YFL,0,0,0,0,0,0
464,56,YFH,0,0,0,0,0,0
465,57,OML,0,0,0,0,0,0
466,57,OMH,0,0,0,0,0,0
467,57,OFL,0,0,0,0,0,0
468,57,OFH,0,0,0,0,0,0
469,57,YML,0,0,0,0,0,0
470,57,YMH,0,0,0,0,0,0
471,57,YFL,0,0,0,0,0,0
472,57,YFH,0,0,0,0,0,0
473,58,OML,0,0,0,0,0,0
474,58,OMH,0,0,0,0,0,0
475,58,OFL,0,0,0,0,0,0
476,58,OFH,0,0,0,0,0,0
477,58,YML,0,0,0,0,0,0
478,58,YMH,0,0,0,0,0,0
479,58,YFL,0,0,0,0,0,0
480,58,YFH,0,0,0,0,0,0
481,59,OML,0,0,0,0,0,0
482,59,OMH,0,0,0,0,0,0
483,59,OFL,0,0,0,0,0,0
484,59,OFH,0,0,0,0,0,0
485,59,YML,0,0,0,0,0,0
486,59,YMH,0,0,0,0,0,0
487,59,YFL,0,0,0,0,0,0
488,59,YFH,0,0,0,0,0,0
